Time [s];Position [mm];Force [N]
6,101;0,649;62,988281
6,102;0,662;62,988281
6,103;0,675;62,988281
6,104;0,675;63,964844
6,105;0,688;63,476562
6,106;0,7;63,964844
6,107;0,712;63,476562
6,108;0,722;63,476562
6,109;0,733;63,476562
6,11;0,733;63,476562
6,111;0,742;63,964844
6,112;0,754;63,964844
6,113;0,766;63,964844
6,114;0,778;63,964844
6,115;0,791;64,453125
6,116;0,791;63,964844
6,117;0,804;63,964844
6,118;0,819;63,964844
6,119;0,832;64,453125
6,12;0,844;64,453125
6,121;0,855;64,453125
6,122;0,855;64,453125
6,123;0,865;64,453125
6,124;0,875;64,453125
6,125;0,885;65,429688
6,126;0,896;64,453125
6,127;0,909;64,453125
6,128;0,909;64,453125
6,129;0,922;64,941406
6,13;0,936;64,941406
6,131;0,95;64,941406
6,132;0,963;64,941406
6,133;0,975;64,941406
6,134;0,986;64,453125
6,135;0,986;64,941406
6,136;0,996;65,429688
6,137;1,006;65,429688
6,138;1,016;65,429688
6,139;1,027;65,429688
6,14;1,027;65,429688
6,141;1,04;65,429688
6,142;1,053;65,429688
6,143;1,067;65,429688
6,144;1,081;65,429688
6,145;1,094;65,429688
6,146;1,094;65,917969
6,147;1,106;65,917969
6,148;1,117;65,429688
6,149;1,128;65,917969
6,15;1,137;66,894531
6,151;1,147;65,917969
6,152;1,147;65,917969
6,153;1,159;65,917969
6,154;1,171;65,917969
6,155;1,184;65,917969
6,156;1,197;66,40625
6,157;1,211;66,40625
6,158;1,224;66,40625
6,159;1,224;66,40625
6,16;1,236;66,40625
6,161;1,247;67,382812
6,162;1,257;66,40625
6,163;1,268;68,847656
6,164;1,268;66,40625
6,165;1,277;66,40625
6,166;1,289;66,40625
6,167;1,302;66,40625
6,168;1,315;66,894531
6,169;1,328;66,894531
6,17;1,328;66,40625
6,171;1,341;66,40625
6,172;1,354;66,894531
6,173;1,367;66,894531
6,174;1,378;66,894531
6,175;1,389;66,894531
6,176;1,389;66,894531
6,177;1,399;66,894531
6,178;1,409;66,894531
6,179;1,42;66,894531
6,18;1,432;67,382812
6,181;1,444;67,382812
6,182;1,444;67,871094
6,183;1,457;67,871094
6,184;1,47;66,894531
6,185;1,484;67,871094
6,186;1,496;67,382812
6,187;1,508;67,871094
6,188;1,519;66,894531
6,189;1,519;68,359375
6,19;1,529;67,382812
6,191;1,539;67,382812
6,192;1,549;67,871094
6,193;1,561;67,871094
6,194;1,573;67,871094
6,195;1,573;67,871094
6,196;1,586;67,871094
6,197;1,6;67,871094
6,198;1,614;67,871094
6,199;1,626;67,871094
6,2;1,638;67,871094
6,201;1,638;67,871094
6,202;1,649;67,871094
6,203;1,659;68,359375
6,204;1,668;68,359375
6,205;1,678;67,871094
6,206;1,69;68,359375
6,207;1,69;68,359375
6,208;1,703;67,871094
6,209;1,717;68,359375
6,21;1,73;68,359375
6,211;1,744;68,359375
6,212;1,757;68,359375
6,213;1,757;68,359375
6,214;1,769;68,359375
6,215;1,78;68,359375
6,216;1,79;68,359375
6,217;1,8;68,359375
6,218;1,81;69,335938
6,219;1,81;68,359375
6,22;1,822;68,359375
6,221;1,835;68,847656
6,222;1,849;68,847656
6,223;1,862;68,847656
6,224;1,876;69,335938
6,225;1,876;68,847656
6,226;1,889;68,847656
6,227;1,901;68,847656
6,228;1,912;68,847656
6,229;1,922;69,335938
6,23;1,922;68,847656
6,231;1,932;69,335938
6,232;1,942;68,847656
6,233;1,954;69,824219
6,234;1,967;68,847656
6,235;1,98;69,335938
6,236;1,98;69,335938
6,237;1,994;69,824219
6,238;2,007;69,335938
6,239;2,021;69,335938
6,24;2,034;69,335938
6,241;2,045;69,335938
6,242;2,045;69,335938
6,243;2,055;69,335938
6,244;2,065;69,335938
6,245;2,075;69,824219
6,246;2,087;69,335938
6,247;2,1;70,3125
6,248;2,1;69,335938
6,249;2,112;69,824219
6,25;2,126;69,335938
6,251;2,139;69,335938
6,252;2,152;69,824219
6,253;2,165;69,335938
6,254;2,176;69,824219
6,255;2,176;69,824219
6,256;2,187;69,824219
6,257;2,197;69,824219
6,258;2,207;69,824219
6,259;2,217;69,824219
6,26;2,23;69,824219
6,261;2,23;69,824219
6,262;2,243;69,824219
6,263;2,257;69,824219
6,264;2,27;69,824219
6,265;2,284;69,824219
6,266;2,284;69,824219
6,267;2,297;69,824219
6,268;2,309;69,824219
6,269;2,32;69,824219
6,27;2,329;70,800781
6,271;2,339;69,824219
6,272;2,339;70,3125
6,273;2,349;70,3125
6,274;2,362;70,3125
6,275;2,376;69,824219
6,276;2,389;70,3125
6,277;2,403;70,800781
6,278;2,403;70,3125
6,279;2,417;70,800781
6,28;2,429;70,3125
6,281;2,441;70,3125
6,282;2,451;70,3125
6,283;2,461;70,3125
6,284;2,461;70,3125
6,285;2,47;70,3125
6,286;2,481;70,3125
6,287;2,493;70,3125
6,288;2,507;70,3125
6,289;2,52;70,800781
6,29;2,533;70,3125
6,291;2,533;70,3125
6,292;2,547;70,800781
6,293;2,56;70,800781
6,294;2,572;70,800781
6,295;2,582;70,800781
6,296;2,582;71,289062
6,297;2,591;70,800781
6,298;2,601;70,800781
6,299;2,613;70,800781
6,3;2,625;71,289062
6,301;2,638;70,800781
6,302;2,638;70,800781
6,303;2,65;70,800781
6,304;2,664;70,800781
6,305;2,677;70,800781
6,306;2,69;70,800781
6,307;2,701;71,289062
6,308;2,712;70,800781
6,309;2,712;70,800781
6,31;2,722;70,800781
6,311;2,732;70,800781
6,312;2,742;70,800781
6,313;2,754;71,289062
6,314;2,766;70,800781
6,315;2,766;70,800781
6,316;2,78;71,289062
6,317;2,793;70,800781
6,318;2,807;71,289062
6,319;2,82;71,289062
6,32;2,832;71,289062
6,321;2,843;71,289062
6,322;2,843;71,777344
6,323;2,853;71,289062
6,324;2,862;71,289062
6,325;2,872;71,289062
6,326;2,884;71,289062
6,327;2,897;71,289062
6,328;2,897;71,289062
6,329;2,91;71,777344
6,33;2,924;71,289062
6,331;2,938;71,777344
6,332;2,951;71,777344
6,333;2,964;71,777344
6,334;2,964;71,777344
6,335;2,975;71,777344
6,336;2,985;71,289062
6,337;2,994;71,777344
6,338;3,004;71,777344
6,339;3,015;72,753906
6,34;3,028;71,289062
6,341;3,028;71,777344
6,342;3,042;71,777344
6,343;3,056;71,777344
6,344;3,07;71,777344
6,345;3,083;71,777344
6,346;3,083;71,777344
6,347;3,095;71,777344
6,348;3,107;71,777344
6,349;3,117;71,777344
6,35;3,127;71,777344
6,351;3,137;71,777344
6,352;3,137;71,777344
6,353;3,147;71,777344
6,354;3,16;72,265625
6,355;3,173;71,777344
6,356;3,187;71,777344
6,357;3,201;72,265625
6,358;3,201;72,265625
6,359;3,214;72,265625
6,36;3,227;72,753906
6,361;3,238;71,777344
6,362;3,248;71,777344
6,363;3,258;71,777344
6,364;3,258;72,265625
6,365;3,268;72,753906
6,366;3,28;72,753906
6,367;3,293;72,753906
6,368;3,306;72,265625
6,369;3,32;72,265625
6,37;3,32;71,777344
6,371;3,333;72,265625
6,372;3,346;72,265625
6,373;3,359;72,753906
6,374;3,37;72,753906
6,375;3,381;72,265625
6,376;3,381;72,265625
6,377;3,391;72,265625
6,378;3,401;72,265625
6,379;3,413;72,265625
6,38;3,425;72,265625
6,381;3,438;72,265625
6,382;3,451;72,265625
6,383;3,451;72,753906
6,384;3,465;72,753906
6,385;3,478;72,753906
6,386;3,491;72,753906
6,387;3,502;72,753906
6,388;3,502;72,753906
6,389;3,513;72,753906
6,39;3,524;72,753906
6,391;3,534;72,753906
6,392;3,544;72,753906
6,393;3,556;72,753906
6,394;3,556;72,753906
6,395;3,568;72,753906
6,396;3,581;73,730469
6,397;3,595;73,242188
6,398;3,609;73,242188
6,399;3,622;72,753906
6,4;3,622;72,753906
6,401;3,634;72,753906
6,402;3,645;73,242188
6,403;3,655;72,753906
6,404;3,664;72,753906
6,405;3,675;72,753906
6,406;3,675;72,753906
6,407;3,686;75,683594
6,408;3,7;73,242188
6,409;3,713;73,242188
6,41;3,727;76,171875
6,411;3,741;73,242188
6,412;3,741;72,753906
6,413;3,754;73,242188
6,414;3,766;72,753906
6,415;3,777;73,242188
6,416;3,787;73,242188
6,417;3,796;73,242188
6,418;3,796;73,730469
6,419;3,806;73,242188
6,42;3,818;73,730469
6,421;3,832;73,242188
6,422;3,845;73,242188
6,423;3,858;73,242188
6,424;3,858;73,242188
6,425;3,872;74,707031
6,426;3,885;73,242188
6,427;3,898;73,242188
6,428;3,908;73,242188
6,429;3,918;73,242188
6,43;3,918;73,242188
6,431;3,928;73,242188
6,432;3,939;73,730469
6,433;3,95;73,242188
6,434;3,963;73,242188
6,435;3,976;73,730469
6,436;3,976;74,21875
6,437;3,99;73,242188
6,438;4,004;73,730469
6,439;4,018;73,730469
6,44;4,03;73,730469
6,441;4,041;74,707031
6,442;4,041;74,21875
6,443;4,051;73,730469
6,444;4,061;73,730469
6,445;4,072;74,21875
6,446;4,084;73,730469
6,447;4,097;73,730469
6,448;4,097;73,242188
6,449;4,109;73,730469
6,45;4,123;73,730469
6,451;4,137;73,730469
6,452;4,151;73,730469
6,453;4,163;73,730469
6,454;4,174;73,730469
6,455;4,174;73,730469
6,456;4,185;73,242188
6,457;4,195;73,730469
6,458;4,205;73,730469
6,459;4,216;73,730469
6,46;4,229;73,730469
6,461;4,229;73,730469
6,462;4,243;73,730469
6,463;4,256;73,730469
6,464;4,27;74,21875
6,465;4,284;77,636719
6,466;4,284;75,195312
6,467;4,296;74,707031
6,468;4,308;73,730469
6,469;4,318;74,21875
6,47;4,329;73,730469
6,471;4,338;74,21875
6,472;4,338;74,21875
6,473;4,349;74,21875
6,474;4,363;74,21875
6,475;4,377;74,21875
6,476;4,39;73,730469
6,477;4,39;74,21875
6,478;4,404;74,707031
6,479;4,418;74,707031
6,48;4,43;74,707031
6,481;4,441;74,21875
6,482;4,451;74,21875
6,483;4,461;74,707031
6,484;4,461;74,21875
6,485;4,471;74,21875
6,486;4,482;74,21875
6,487;4,495;74,21875
6,488;4,508;73,730469
6,489;4,522;74,21875
6,49;4,536;74,21875
6,491;4,536;74,21875
6,492;4,55;74,21875
6,493;4,562;74,21875
6,494;4,573;74,21875
6,495;4,583;74,707031
6,496;4,583;74,707031
6,497;4,593;74,21875
6,498;4,603;74,707031
6,499;4,615;74,21875
6,5;4,627;74,21875
6,501;4,64;74,707031
6,502;4,653;74,707031
6,503;4,653;74,707031
6,504;4,667;74,707031
6,505;4,68;74,707031
6,506;4,692;75,683594
6,507;4,703;75,195312
6,508;4,703;74,707031
6,509;4,714;74,707031
6,51;4,724;74,707031
6,511;4,735;74,707031
6,512;4,746;74,707031
6,513;4,758;74,707031
6,514;4,758;74,707031
6,515;4,771;74,707031
6,516;4,785;74,707031
6,517;4,799;75,195312
6,518;4,812;74,707031
6,519;4,825;74,707031
6,52;4,837;74,707031
6,521;4,837;75,195312
6,522;4,848;75,195312
6,523;4,858;75,195312
6,524;4,868;74,707031
6,525;4,879;74,707031
6,526;4,879;74,707031
6,527;4,891;75,195312
6,528;4,904;74,707031
6,529;4,918;75,195312
6,53;4,931;75,195312
6,531;4,945;74,707031
6,532;4,958;75,195312
6,533;4,958;75,195312
6,534;4,97;74,707031
6,535;4,982;75,683594
6,536;4,992;74,707031
6,537;5,001;75,195312
6,538;5,001;75,195312
6,539;5,012;75,195312
6,54;5,024;75,195312
6,541;5,038;75,195312
6,542;5,051;75,195312
6,543;5,064;74,707031
6,544;5,064;75,195312
6,545;5,078;75,195312
6,546;5,091;75,195312
6,547;5,103;75,195312
6,548;5,114;75,195312
6,549;5,124;75,195312
6,55;5,134;75,195312
6,551;5,134;75,683594
6,552;5,144;75,683594
6,553;5,156;75,683594
6,554;5,169;75,195312
6,555;5,182;75,683594
6,556;5,182;75,195312
6,557;5,196;75,683594
6,558;5,21;75,683594
6,559;5,223;75,683594
6,56;5,235;75,683594
6,561;5,246;75,195312
6,562;5,246;76,171875
6,563;5,257;75,683594
6,564;5,267;75,683594
6,565;5,278;75,683594
6,566;5,289;75,683594
6,567;5,302;75,683594
6,568;5,302;75,683594
6,569;5,316;75,683594
6,57;5,329;75,195312
6,571;5,342;76,171875
6,572;5,356;76,171875
6,573;5,368;75,683594
6,574;5,368;75,195312
6,575;5,38;75,683594
6,576;5,39;75,683594
6,577;5,4;75,683594
6,578;5,41;76,171875
6,579;5,422;75,683594
6,58;5,422;76,171875
6,581;5,434;76,171875
6,582;5,447;75,683594
6,583;5,461;76,171875
6,584;5,474;75,683594
6,585;5,488;76,171875
6,586;5,488;75,683594
6,587;5,5;75,683594
6,588;5,512;76,171875
6,589;5,523;76,660156
6,59;5,533;75,683594
6,591;5,542;76,660156
6,592;5,542;76,171875
6,593;5,553;75,683594
6,594;5,566;76,171875
6,595;5,579;76,171875
6,596;5,593;76,171875
6,597;5,607;76,171875
6,598;5,62;76,660156
6,599;5,62;76,171875
6,6;5,633;76,171875
6,601;5,644;75,683594
6,602;5,655;76,171875
6,603;5,664;76,660156
6,604;5,664;76,171875
6,605;5,673;76,171875
6,606;5,684;76,171875
6,607;5,697;76,171875
6,608;5,71;76,171875
6,609;5,723;76,660156
6,61;5,723;77,148438
6,611;5,737;76,171875
6,612;5,751;76,171875
6,613;5,764;76,660156
6,614;5,776;76,660156
6,615;5,786;76,660156
6,616;5,786;76,660156
6,617;5,796;76,660156
6,618;5,806;76,660156
6,619;5,817;76,660156
6,62;5,83;76,660156
6,621;5,843;76,660156
6,622;5,857;76,171875
6,623;5,857;76,660156
6,624;5,87;76,171875
6,625;5,884;76,660156
6,626;5,897;76,171875
6,627;5,908;76,660156
6,628;5,919;76,660156
6,629;5,919;76,660156
6,63;5,929;76,660156
6,631;5,939;76,660156
6,632;5,95;76,660156
6,633;5,962;76,660156
6,634;5,975;76,660156
6,635;5,975;76,660156
6,636;5,989;76,660156
6,637;6,002;76,660156
6,638;6,015;76,660156
6,639;6,028;76,660156
6,64;6,041;76,660156
6,641;6,051;76,660156
6,642;6,051;77,636719
6,643;6,061;77,636719
6,644;6,071;77,636719
6,645;6,082;76,660156
6,646;6,094;76,660156
6,647;6,094;76,660156
6,648;6,107;76,660156
6,649;6,119;76,660156
6,65;6,133;76,660156
6,651;6,147;77,148438
6,652;6,16;77,636719
6,653;6,172;76,660156
6,654;6,172;77,148438
6,655;6,183;76,660156
6,656;6,193;77,148438
6,657;6,203;77,148438
6,658;6,213;77,148438
6,659;6,224;77,148438
6,66;6,237;77,148438
6,661;6,237;77,148438
6,662;6,25;77,148438
6,663;6,264;77,148438
6,664;6,277;77,148438
6,665;6,291;76,660156
6,666;6,291;77,148438
6,667;6,303;77,148438
6,668;6,314;77,148438
6,669;6,326;76,660156
6,67;6,335;77,148438
6,671;6,345;77,636719
6,672;6,345;77,148438
6,673;6,356;77,636719
6,674;6,368;77,148438
6,675;6,382;77,636719
6,676;6,395;77,148438
6,677;6,409;77,148438
6,678;6,422;77,636719
6,679;6,422;77,636719
6,68;6,435;77,636719
6,681;6,446;77,636719
6,682;6,457;77,636719
6,683;6,467;78,125
6,684;6,476;78,125
6,685;6,476;77,636719
6,686;6,487;78,125
6,687;6,501;77,636719
6,688;6,514;77,636719
6,689;6,527;77,636719
6,69;6,54;77,148438
6,691;6,54;77,636719
6,692;6,554;78,125
6,693;6,567;77,636719
6,694;6,578;77,636719
6,695;6,588;77,636719
6,696;6,588;77,636719
6,697;6,599;77,636719
6,698;6,609;77,636719
6,699;6,621;77,636719
6,7;6,633;77,636719
6,701;6,646;78,125
6,702;6,646;77,636719
6,703;6,659;77,636719
6,704;6,672;77,636719
6,705;6,686;77,636719
6,706;6,698;77,636719
6,707;6,709;77,636719
6,708;6,721;77,636719
6,709;6,721;77,636719
6,71;6,731;77,636719
6,711;6,742;78,125
6,712;6,753;77,636719
6,713;6,765;77,636719
6,714;6,778;78,125
6,715;6,778;78,125
6,716;6,791;77,636719
6,717;6,805;78,125
6,718;6,819;78,125
6,719;6,832;78,125
6,72;6,844;78,125
6,721;6,844;79,101562
6,722;6,855;78,613281
6,723;6,866;78,125
6,724;6,875;78,125
6,725;6,886;78,125
6,726;6,886;78,125
6,727;6,898;78,125
6,728;6,911;78,125
6,729;6,925;78,125
6,73;6,938;78,125
6,731;6,952;78,125
6,732;6,952;78,125
6,733;6,965;78,125
6,734;6,977;78,125
6,735;6,989;78,613281
6,736;6,999;78,613281
6,737;7,009;78,613281
6,738;7,009;78,125
6,739;7,02;78,613281
6,74;7,032;78,125
6,741;7,045;78,613281
6,742;7,058;78,125
6,743;7,072;78,125
6,744;7,085;78,613281
6,745;7,085;79,101562
6,746;7,099;78,613281
6,747;7,111;78,613281
6,748;7,122;78,125
6,749;7,132;78,125
6,75;7,142;78,613281
6,751;7,142;78,613281
6,752;7,152;78,613281
6,753;7,164;78,613281
6,754;7,176;78,613281
6,755;7,19;78,613281
6,756;7,19;78,613281
6,757;7,202;78,613281
6,758;7,217;78,613281
6,759;7,231;78,613281
6,76;7,243;78,613281
6,761;7,253;78,613281
6,762;7,253;78,125
6,763;7,264;78,125
6,764;7,274;78,613281
6,765;7,285;78,613281
6,766;7,296;78,613281
6,767;7,309;78,613281
6,768;7,309;79,101562
6,769;7,322;78,613281
6,77;7,336;78,613281
6,771;7,349;78,613281
6,772;7,362;79,101562
6,773;7,374;79,101562
6,774;7,385;79,589844
6,775;7,385;79,589844
6,776;7,396;79,101562
6,777;7,406;79,101562
6,778;7,416;79,101562
6,779;7,428;78,613281
6,78;7,428;79,589844
6,781;7,441;79,101562
6,782;7,453;79,101562
6,783;7,466;79,101562
6,784;7,479;79,101562
6,785;7,493;79,101562
6,786;7,505;79,101562
6,787;7,505;79,101562
6,788;7,517;79,101562
6,789;7,528;78,613281
6,79;7,538;79,101562
6,791;7,547;79,101562
6,792;7,558;79,101562
6,793;7,558;79,101562
6,794;7,57;79,101562
6,795;7,583;79,101562
6,796;7,595;79,589844
6,797;7,609;80,078125
6,798;7,623;79,101562
6,799;7,623;79,101562
6,8;7,635;80,078125
6,801;7,647;79,101562
6,802;7,658;79,101562
6,803;7,667;79,101562
6,804;7,676;79,589844
6,805;7,687;79,589844
6,806;7,687;79,589844
6,807;7,699;79,101562
6,808;7,712;79,589844
6,809;7,725;79,589844
6,81;7,739;79,589844
6,811;7,739;80,078125
6,812;7,753;79,589844
6,813;7,766;79,101562
6,814;7,777;79,589844
6,815;7,788;79,589844
6,816;7,798;79,589844
6,817;7,808;79,589844
6,818;7,808;79,589844
6,819;7,818;79,589844
6,82;7,831;79,589844
6,821;7,844;79,101562
6,822;7,857;80,078125
6,823;7,871;80,566406
6,824;7,871;79,589844
6,825;7,885;80,078125
6,826;7,897;80,078125
6,827;7,908;79,589844
6,828;7,919;80,078125
6,829;7,93;79,589844
6,83;7,94;79,589844
6,831;7,94;80,078125
6,832;7,951;79,589844
6,833;7,963;80,078125
6,834;7,976;79,589844
6,835;7,989;80,078125
6,836;7,989;79,589844
6,837;8,003;80,078125
6,838;8,017;80,078125
6,839;8,03;80,566406
6,84;8,041;80,078125
6,841;8,052;79,589844
6,842;8,052;80,078125
6,843;8,063;80,078125
6,844;8,074;80,078125
6,845;8,084;79,589844
6,846;8,096;80,078125
6,847;8,109;80,078125
6,848;8,122;80,078125
6,849;8,122;80,078125
6,85;8,135;80,078125
6,851;8,149;80,078125
6,852;8,161;80,078125
6,853;8,173;80,078125
6,854;8,184;80,078125
6,855;8,184;80,078125
6,856;8,196;81,054688
6,857;8,206;80,078125
6,858;8,216;80,078125
6,859;8,228;80,078125
6,86;8,24;80,078125
6,861;8,24;80,078125
6,862;8,253;80,078125
6,863;8,266;80,078125
6,864;8,28;80,078125
6,865;8,294;80,078125
6,866;8,294;80,566406
6,867;8,306;80,078125
6,868;8,317;80,566406
6,869;8,329;80,566406
6,87;8,339;80,078125
6,871;8,348;80,566406
6,872;8,359;80,566406
6,873;8,372;80,566406
6,874;8,372;80,566406
6,875;8,384;80,566406
6,876;8,398;80,566406
6,877;8,412;80,566406
6,878;8,425;80,566406
6,879;8,425;80,566406
6,88;8,438;80,566406
6,881;8,449;80,566406
6,882;8,46;80,566406
6,883;8,47;80,566406
6,884;8,479;80,566406
6,885;8,479;80,566406
6,886;8,49;80,566406
6,887;8,503;80,566406
6,888;8,515;81,054688
6,889;8,528;80,566406
6,89;8,542;81,054688
6,891;8,556;80,566406
6,892;8,556;80,566406
6,893;8,568;80,566406
6,894;8,579;80,566406
6,895;8,59;81,054688
6,896;8,6;81,054688
6,897;8,61;81,054688
6,898;8,61;81,054688
6,899;8,621;81,054688
6,9;8,633;81,054688
6,901;8,646;80,566406
6,902;8,659;81,054688
6,903;8,672;81,054688
6,904;8,685;81,054688
6,905;8,685;81,054688
6,906;8,698;81,054688
6,907;8,71;81,054688
6,908;8,721;81,054688
6,909;8,731;81,054688
6,91;8,741;81,054688
6,911;8,741;81,054688
6,912;8,751;81,054688
6,913;8,764;81,054688
6,914;8,776;81,054688
6,915;8,789;81,054688
6,916;8,789;81,542969
6,917;8,802;81,054688
6,918;8,816;81,054688
6,919;8,829;81,054688
6,92;8,841;81,054688
6,921;8,853;81,054688
6,922;8,853;81,542969
6,923;8,864;81,542969
6,924;8,873;81,542969
6,925;8,884;81,054688
6,926;8,896;81,542969
6,927;8,909;81,054688
6,928;8,921;81,542969
6,929;8,921;81,542969
6,93;8,934;81,542969
6,931;8,949;81,054688
6,932;8,962;81,542969
6,933;8,974;81,542969
6,934;8,986;81,542969
6,935;8,986;82,03125
6,936;8,996;81,542969
6,937;9,006;81,542969
6,938;9,016;82,519531
6,939;9,028;81,542969
6,94;9,04;81,542969
6,941;9,04;81,542969
6,942;9,054;81,542969
6,943;9,067;81,542969
6,944;9,081;81,542969
6,945;9,095;85,449219
6,946;9,095;81,542969
6,947;9,107;81,542969
6,948;9,118;81,542969
6,949;9,13;81,542969
6,95;9,139;81,542969
6,951;9,149;81,542969
6,952;9,149;81,542969
6,953;9,16;81,542969
6,954;9,173;82,519531
6,955;9,186;81,542969
6,956;9,198;81,542969
6,957;9,212;82,03125
6,958;9,226;82,03125
6,959;9,226;82,03125
6,96;9,238;81,542969
6,961;9,249;81,542969
6,962;9,26;83,007812
6,963;9,27;82,03125
6,964;9,28;82,03125
6,965;9,28;82,03125
6,966;9,291;83,007812
6,967;9,304;82,03125
6,968;9,316;82,03125
6,969;9,329;82,519531
6,97;9,344;82,03125
6,971;9,344;82,03125
6,972;9,357;82,03125
6,973;9,368;82,519531
6,974;9,38;82,03125
6,975;9,391;81,542969
6,976;9,401;82,03125
6,977;9,401;82,03125
6,978;9,411;82,03125
6,979;9,422;82,03125
6,98;9,434;82,03125
6,981;9,447;82,03125
6,982;9,459;82,03125
6,983;9,473;82,03125
6,984;9,473;82,519531
6,985;9,487;82,03125
6,986;9,499;82,03125
6,987;9,511;82,03125
6,988;9,521;83,007812
6,989;9,532;83,007812
6,99;9,532;82,03125
6,991;9,541;82,03125
6,992;9,552;82,03125
6,993;9,564;83,007812
6,994;9,576;82,03125
6,995;9,589;82,519531
6,996;9,589;82,519531
6,997;9,603;82,519531
6,998;9,616;82,03125
6,999;9,629;82,03125
7;9,641;82,519531
7,001;9,652;82,519531
7,002;9,652;82,519531
7,003;9,662;82,519531
7,004;9,671;82,03125
7,005;9,681;82,519531
7,006;9,693;82,519531
7,007;9,706;82,519531
7,008;9,719;82,519531
7,009;9,719;82,519531
7,01;9,732;82,519531
7,011;9,746;82,519531
7,012;9,759;82,519531
7,013;9,771;82,519531
7,014;9,783;82,519531
7,015;9,783;82,519531
7,016;9,793;82,03125
7,017;9,801;83,007812
7,018;9,807;82,03125
7,019;9,812;82,519531
7,02;9,812;82,519531
