Time [s];Position [mm];Force [N]
6,091;2,453;72,265625
6,092;2,508;71,777344
6,093;2,563;71,289062
6,094;2,617;71,289062
6,095;2,617;71,289062
6,096;2,671;72,265625
6,097;2,728;71,777344
6,098;2,785;71,777344
6,099;2,845;71,777344
6,1;2,903;72,265625
6,101;2,903;71,777344
6,102;2,961;71,777344
6,103;3,017;71,777344
6,104;3,073;72,265625
6,105;3,13;72,265625
6,106;3,186;72,265625
6,107;3,186;72,265625
6,108;3,244;72,265625
6,109;3,302;72,265625
6,11;3,36;72,753906
6,111;3,42;72,753906
6,112;3,478;72,753906
6,113;3,478;74,21875
6,114;3,535;72,753906
6,115;3,591;72,753906
6,116;3,648;73,242188
6,117;3,707;73,242188
6,118;3,765;73,242188
6,119;3,765;73,730469
6,12;3,825;73,242188
6,121;3,884;73,730469
6,122;3,945;73,730469
6,123;4,004;73,730469
6,124;4,063;73,730469
6,125;4,063;73,730469
6,126;4,12;73,730469
6,127;4,178;74,21875
6,128;4,237;74,21875
6,129;4,295;73,730469
6,13;4,356;73,730469
6,131;4,356;75,195312
6,132;4,418;74,21875
6,133;4,48;74,21875
6,134;4,539;74,21875
6,135;4,597;74,21875
6,136;4,597;74,707031
6,137;4,658;74,707031
6,138;4,716;74,707031
6,139;4,776;74,707031
6,14;4,835;74,707031
6,141;4,895;74,707031
6,142;4,895;75,683594
6,143;4,954;74,707031
6,144;5,014;75,195312
6,145;5,075;75,195312
6,146;5,135;75,195312
6,147;5,196;75,195312
6,148;5,196;75,683594
6,149;5,254;75,195312
6,15;5,313;75,683594
6,151;5,373;75,195312
6,152;5,433;75,683594
6,153;5,492;75,683594
6,154;5,492;75,683594
6,155;5,553;76,171875
6,156;5,612;76,660156
6,157;5,673;76,171875
6,158;5,733;75,683594
6,159;5,733;76,171875
6,16;5,792;76,171875
6,161;5,851;77,148438
6,162;5,913;76,171875
6,163;5,975;76,660156
6,164;6,035;76,660156
6,165;6,035;76,660156
6,166;6,096;76,660156
6,167;6,156;76,660156
6,168;6,217;76,660156
6,169;6,277;76,660156
6,17;6,336;77,148438
6,171;6,336;77,148438
6,172;6,395;77,148438
6,173;6,454;76,660156
6,174;6,514;77,148438
6,175;6,573;77,148438
6,176;6,633;77,636719
6,177;6,633;77,636719
6,178;6,693;77,636719
6,179;6,755;77,636719
6,18;6,817;77,148438
6,181;6,877;77,636719
6,182;6,937;77,636719
6,183;6,995;78,125
6,184;6,995;78,125
6,185;7,055;78,125
6,186;7,113;78,125
6,187;7,174;78,125
6,188;7,235;78,125
6,189;7,235;78,125
6,19;7,296;78,125
6,191;7,355;78,613281
6,192;7,413;78,613281
6,193;7,472;78,613281
6,194;7,532;78,613281
6,195;7,532;80,078125
6,196;7,589;78,613281
6,197;7,648;79,101562
6,198;7,708;79,101562
6,199;7,77;79,101562
6,2;7,829;79,589844
6,201;7,829;79,101562
6,202;7,889;79,101562
6,203;7,95;80,078125
6,204;8,012;79,589844
6,205;8,072;79,589844
6,206;8,132;80,078125
6,207;8,132;79,589844
6,208;8,191;80,078125
6,209;8,25;80,566406
6,21;8,31;81,054688
6,211;8,371;80,078125
6,212;8,431;80,078125
6,213;8,492;80,078125
6,214;8,492;80,078125
6,215;8,552;80,078125
6,216;8,611;80,566406
6,217;8,671;80,566406
6,218;8,731;80,566406
6,219;8,731;80,566406
6,22;8,792;80,078125
6,221;8,852;80,566406
6,222;8,912;81,054688
6,223;8,973;81,542969
6,224;9,034;81,054688
6,225;9,034;82,03125
6,226;9,093;81,542969
6,227;9,151;81,542969
6,228;9,211;81,542969
6,229;9,271;85,449219
6,23;9,331;82,03125
6,231;9,331;81,542969
6,232;9,39;81,542969
6,233;9,45;81,542969
6,234;9,51;82,519531
6,235;9,571;82,03125
6,236;9,63;82,519531
6,237;9,63;82,03125
6,238;9,69;82,519531
6,239;9,749;82,519531
6,24;9,809;82,03125
6,241;9,871;83,007812
6,242;9,93;82,03125
6,243;9,99;82,519531
6,244;9,99;82,519531
6,245;10,049;83,007812
6,246;10,11;83,007812
6,247;10,17;83,007812
6,248;10,231;83,007812
6,249;10,231;83,007812
6,25;10,291;83,007812
6,251;10,35;83,007812
6,252;10,41;83,496094
6,253;10,47;83,496094
6,254;10,531;83,496094
6,255;10,531;83,496094
6,256;10,591;83,984375
6,257;10,651;83,496094
6,258;10,711;83,496094
6,259;10,77;83,984375
6,26;10,82;84,472656
6,261;10,83;83,984375
6,262;10,89;83,984375
6,263;10,949;83,984375
6,264;11,009;83,984375
6,265;11,071;83,984375
6,266;11,131;83,984375
6,267;11,191;84,960938
6,268;11,191;84,472656
6,269;11,251;84,960938
6,27;11,311;84,960938
6,271;11,371;84,472656
6,272;11,431;84,960938
6,273;11,431;84,960938
6,274;11,49;84,960938
6,275;11,55;84,472656
6,276;11,61;84,960938
6,277;11,67;85,449219
6,278;11,731;85,449219
6,279;11,731;85,449219
6,28;11,791;85,449219
6,281;11,852;85,449219
6,282;11,912;85,9375
6,283;11,972;85,449219
6,284;12,032;86,425781
6,285;12,032;85,9375
6,286;12,094;85,9375
6,287;12,153;85,9375
6,288;12,215;85,9375
6,289;12,276;85,9375
6,29;12,276;86,425781
6,291;12,335;86,425781
6,292;12,395;86,425781
6,293;12,454;86,425781
6,294;12,515;86,425781
6,295;12,574;86,425781
6,296;12,634;86,425781
6,297;12,634;86,425781
6,298;12,694;86,914062
6,299;12,756;86,914062
6,3;12,817;86,914062
6,301;12,877;87,402344
6,302;12,938;87,402344
6,303;12,938;87,402344
6,304;12,998;87,402344
6,305;13,058;86,914062
6,306;13,117;87,890625
6,307;13,177;87,402344
6,308;13,237;87,402344
6,309;13,237;87,890625
6,31;13,297;87,402344
6,311;13,356;87,890625
6,312;13,417;87,890625
6,313;13,477;88,378906
6,314;13,535;92,285156
6,315;13,535;87,890625
6,316;13,596;88,378906
6,317;13,653;88,378906
6,318;13,714;88,378906
6,319;13,773;88,378906
6,32;13,773;88,378906
6,321;13,834;88,867188
6,322;13,894;88,378906
6,323;13,955;88,867188
6,324;14,016;88,867188
6,325;14,078;88,867188
6,326;14,138;88,867188
6,327;14,198;88,867188
6,328;14,198;89,355469
6,329;14,259;89,355469
6,33;14,318;89,84375
6,331;14,38;89,84375
6,332;14,44;89,84375
6,333;14,44;90,332031
6,334;14,5;89,355469
6,335;14,561;89,84375
6,336;14,62;89,84375
6,337;14,681;89,84375
6,338;14,741;89,84375
6,339;14,741;90,332031
6,34;14,802;90,332031
6,341;14,862;90,332031
6,342;14,921;90,820312
6,343;14,982;90,332031
6,344;15,043;90,332031
6,345;15,043;90,332031
6,346;15,103;90,820312
6,347;15,164;90,820312
6,348;15,225;91,308594
6,349;15,286;90,820312
6,35;15,286;90,820312
6,351;15,346;90,820312
6,352;15,405;91,308594
6,353;15,465;90,820312
6,354;15,525;91,308594
6,355;15,586;91,308594
6,356;15,646;91,308594
6,357;15,646;91,308594
6,358;15,706;91,796875
6,359;15,764;91,796875
6,36;15,824;91,796875
6,361;15,884;91,796875
6,362;15,943;91,796875
6,363;15,943;92,285156
6,364;16,003;92,285156
6,365;16,064;92,285156
6,366;16,126;92,285156
6,367;16,187;92,285156
6,368;16,232;92,285156
6,369;16,249;92,285156
6,37;16,31;93,261719
6,371;16,371;92,773438
6,372;16,431;92,773438
6,373;16,491;92,773438
6,374;16,552;92,773438
6,375;16,552;92,773438
6,376;16,609;92,773438
6,377;16,669;93,261719
6,378;16,729;93,261719
6,379;16,789;93,261719
6,38;16,789;93,261719
6,381;16,849;93,261719
6,382;16,909;94,238281
6,383;16,97;93,261719
6,384;17,03;93,261719
6,385;17,091;93,75
6,386;17,139;95,214844
6,387;17,151;95,703125
6,388;17,211;94,238281
6,389;17,271;93,75
6,39;17,334;94,238281
6,391;17,394;94,238281
6,392;17,453;94,726562
6,393;17,453;94,726562
6,394;17,513;94,238281
6,395;17,574;94,238281
6,396;17,633;94,238281
6,397;17,691;94,726562
6,398;17,749;95,214844
6,399;17,749;94,726562
6,4;17,808;95,214844
6,401;17,867;94,726562
6,402;17,927;95,214844
6,403;17,988;95,703125
6,404;18,048;95,214844
6,405;18,048;95,214844
6,406;18,109;95,214844
6,407;18,169;95,214844
6,408;18,229;95,214844
6,409;18,288;95,703125
6,41;18,348;96,191406
6,411;18,348;95,703125
6,412;18,408;95,703125
6,413;18,467;96,679688
6,414;18,529;95,703125
6,415;18,588;96,191406
6,416;18,588;96,191406
6,417;18,647;100,097656
6,418;18,706;96,191406
6,419;18,767;96,191406
6,42;18,827;96,679688
6,421;18,887;96,679688
6,422;18,947;96,191406
6,423;18,947;97,167969
6,424;19,006;96,679688
6,425;19,067;96,679688
6,426;19,126;96,679688
6,427;19,185;97,167969
6,428;19,245;97,167969
6,429;19,245;97,167969
6,43;19,306;97,167969
6,431;19,367;97,167969
6,432;19,426;98,144531
6,433;19,486;97,167969
6,434;19,486;97,65625
6,435;19,544;97,65625
6,436;19,603;97,65625
6,437;19,661;97,65625
6,438;19,721;97,65625
6,439;19,781;98,632812
6,44;19,781;98,632812
6,441;19,84;98,144531
6,442;19,9;97,65625
6,443;19,962;98,144531
6,444;20,022;98,632812
6,445;20,082;99,121094
6,446;20,103;102,539062
6,447;20,142;99,121094
6,448;20,201;98,632812
6,449;20,261;98,632812
6,45;20,322;99,121094
6,451;20,382;98,632812
6,452;20,442;98,632812
6,453;20,442;98,632812
6,454;20,502;99,121094
6,455;20,563;99,121094
6,456;20,622;99,121094
6,457;20,681;99,121094
6,458;20,74;99,609375
6,459;20,74;100,097656
6,46;20,8;99,609375
6,461;20,86;99,609375
6,462;20,921;100,097656
6,463;20,981;99,609375
6,464;20,981;99,609375
6,465;21,042;99,609375
6,466;21,103;100,097656
6,467;21,162;100,097656
6,468;21,221;100,097656
6,469;21,28;100,585938
6,47;21,28;100,585938
6,471;21,339;100,585938
6,472;21,401;100,585938
6,473;21,462;101,074219
6,474;21,523;100,585938
6,475;21,582;100,585938
6,476;21,582;100,585938
6,477;21,639;101,074219
6,478;21,7;101,074219
6,479;21,761;101,074219
6,48;21,821;101,074219
6,481;21,865;103,515625
6,482;21,88;101,074219
6,483;21,94;101,5625
6,484;22;102,050781
6,485;22,061;101,5625
6,486;22,121;101,5625
6,487;22,179;101,5625
6,488;22,179;101,5625
6,489;22,24;102,539062
6,49;22,301;102,050781
6,491;22,362;102,050781
6,492;22,421;102,050781
6,493;22,421;102,539062
6,494;22,48;102,050781
6,495;22,539;102,539062
6,496;22,598;102,050781
6,497;22,659;102,539062
6,498;22,72;102,539062
6,499;22,72;102,539062
6,5;22,781;102,539062
6,501;22,841;102,539062
6,502;22,904;102,539062
6,503;22,965;103,027344
6,504;23,025;103,027344
6,505;23,025;103,027344
6,506;23,084;103,027344
6,507;23,144;103,027344
6,508;23,203;103,027344
6,509;23,264;103,515625
6,51;23,264;103,027344
6,511;23,325;103,515625
6,512;23,384;103,515625
6,513;23,444;103,515625
6,514;23,505;103,515625
6,515;23,564;104,003906
6,516;23,609;104,003906
6,517;23,623;104,003906
6,518;23,682;104,003906
6,519;23,744;104,003906
6,52;23,805;104,492188
6,521;23,867;104,003906
6,522;23,867;104,492188
6,523;23,928;104,003906
6,524;23,988;104,492188
6,525;24,051;104,492188
6,526;24,112;104,492188
6,527;24,172;104,492188
6,528;24,172;104,980469
6,529;24,232;104,980469
6,53;24,291;104,980469
6,531;24,355;104,980469
6,532;24,417;105,46875
6,533;24,477;105,957031
6,534;24,477;105,46875
6,535;24,537;105,46875
6,536;24,597;105,957031
6,537;24,658;105,46875
6,538;24,719;105,46875
6,539;24,719;105,957031
6,54;24,78;105,957031
6,541;24,839;105,957031
6,542;24,898;105,957031
6,543;24,96;105,957031
6,544;25,021;105,957031
6,545;25,021;105,957031
6,546;25,081;106,445312
6,547;25,143;105,957031
6,548;25,204;106,933594
6,549;25,264;105,957031
6,55;25,324;106,445312
6,551;25,324;106,445312
6,552;25,383;106,445312
6,553;25,443;106,933594
6,554;25,503;106,933594
6,555;25,564;106,933594
6,556;25,564;107,421875
6,557;25,622;106,933594
6,558;25,683;106,933594
6,559;25,743;107,421875
6,56;25,804;107,421875
6,561;25,866;107,421875
6,562;25,925;107,421875
6,563;25,925;107,421875
6,564;25,985;107,910156
6,565;26,044;107,421875
6,566;26,107;107,421875
6,567;26,168;109,375
6,568;26,229;108,398438
6,569;26,229;107,910156
6,57;26,292;108,398438
6,571;26,354;108,398438
6,572;26,414;108,398438
6,573;26,474;108,398438
6,574;26,534;108,398438
6,575;26,534;108,398438
6,576;26,592;109,375
6,577;26,653;108,886719
6,578;26,714;108,398438
6,579;26,776;108,398438
6,58;26,776;108,886719
6,581;26,838;109,375
6,582;26,9;108,886719
6,583;26,962;108,886719
6,584;27,024;108,886719
6,585;27,084;109,375
6,586;27,084;109,375
6,587;27,143;109,375
6,588;27,204;109,375
6,589;27,268;109,375
6,59;27,331;109,375
6,591;27,391;109,863281
6,592;27,391;109,863281
6,593;27,452;109,863281
6,594;27,512;109,863281
6,595;27,573;109,863281
6,596;27,632;110,351562
6,597;27,632;110,351562
6,598;27,692;110,839844
6,599;27,753;110,351562
6,6;27,813;110,351562
6,601;27,877;110,351562
6,602;27,937;112,304688
6,603;27,937;110,351562
6,604;27,998;110,839844
6,605;28,058;111,328125
6,606;28,118;110,839844
6,607;28,178;110,839844
6,608;28,178;110,839844
6,609;28,24;110,839844
6,61;28,3;111,328125
6,611;28,361;111,328125
6,612;28,422;112,304688
6,613;28,483;111,328125
6,614;28,532;111,328125
6,615;28,543;111,328125
6,616;28,602;111,816406
6,617;28,663;111,816406
6,618;28,722;115,234375
6,619;28,783;111,816406
6,62;28,844;111,816406
6,621;28,844;111,816406
6,622;28,904;111,816406
6,623;28,965;115,722656
6,624;29,025;112,304688
6,625;29,086;112,304688
6,626;29,086;112,304688
6,627;29,146;112,792969
6,628;29,207;112,304688
6,629;29,268;112,792969
6,63;29,33;113,28125
6,631;29,389;113,28125
6,632;29,389;112,792969
6,633;29,449;112,792969
6,634;29,508;112,792969
6,635;29,572;112,792969
6,636;29,632;113,28125
6,637;29,632;113,28125
6,638;29,692;113,28125
6,639;29,752;113,28125
6,64;29,812;113,28125
6,641;29,875;113,769531
6,642;29,935;114,257812
6,643;29,935;113,769531
6,644;29,995;114,746094
6,645;30,054;113,769531
6,646;30,116;114,257812
6,647;30,178;113,769531
6,648;30,239;114,257812
6,649;30,3;113,769531
6,65;30,3;114,257812
6,651;30,36;114,257812
6,652;30,42;114,257812
6,653;30,481;114,257812
6,654;30,541;114,746094
6,655;30,541;116,210938
6,656;30,601;114,746094
6,657;30,662;114,746094
6,658;30,721;115,234375
6,659;30,782;116,699219
6,66;30,782;114,746094
6,661;30,843;115,234375
6,662;30,903;115,234375
6,663;30,963;115,234375
6,664;31,025;115,234375
6,665;31,086;115,234375
6,666;31,14;115,234375
6,667;31,144;115,234375
6,668;31,205;115,722656
6,669;31,265;115,722656
6,67;31,325;115,722656
6,671;31,384;115,722656
6,672;31,444;116,210938
6,673;31,444;115,722656
6,674;31,503;116,210938
6,675;31,561;116,699219
6,676;31,621;116,210938
6,677;31,682;116,210938
6,678;31,743;116,210938
6,679;31,743;116,699219
6,68;31,803;116,699219
6,681;31,864;116,699219
6,682;31,925;116,210938
6,683;31,985;116,699219
6,684;32,045;116,699219
6,685;32,045;116,699219
6,686;32,107;116,699219
6,687;32,169;117,1875
6,688;32,23;117,1875
6,689;32,292;117,1875
6,69;32,292;117,675781
6,691;32,353;117,1875
6,692;32,415;117,1875
6,693;32,479;117,675781
6,694;32,541;117,675781
6,695;32,6;118,164062
6,696;32,6;117,675781
6,697;32,66;117,675781
6,698;32,721;117,1875
6,699;32,785;117,675781
6,7;32,847;118,164062
6,701;32,847;117,675781
6,702;32,908;118,164062
6,703;32,968;117,675781
6,704;33,029;118,164062
6,705;33,091;118,652344
6,706;33,151;118,652344
6,707;33,151;118,652344
6,708;33,212;119,140625
6,709;33,272;118,652344
6,71;33,333;119,628906
6,711;33,395;119,140625
6,712;33,455;119,140625
6,713;33,455;119,140625
6,714;33,516;119,140625
6,715;33,578;119,140625
6,716;33,639;119,140625
6,717;33,699;119,140625
6,718;33,699;119,140625
6,719;33,759;119,628906
6,72;33,819;119,628906
6,721;33,879;119,628906
6,722;33,939;120,117188
6,723;34,001;119,628906
6,724;34,062;119,628906
6,725;34,062;120,117188
6,726;34,122;119,628906
6,727;34,182;120,117188
6,728;34,244;120,117188
6,729;34,304;120,117188
6,73;34,364;120,117188
6,731;34,364;120,117188
6,732;34,425;120,117188
6,733;34,485;120,605469
6,734;34,546;120,605469
6,735;34,606;120,605469
6,736;34,606;120,605469
6,737;34,666;120,605469
6,738;34,727;121,582031
6,739;34,79;120,605469
6,74;34,85;121,09375
6,741;34,91;121,09375
6,742;34,91;121,09375
6,743;34,97;121,09375
6,744;35,03;121,582031
6,745;35,092;121,582031
6,746;35,151;121,582031
6,747;35,212;122,070312
6,748;35,212;122,558594
6,749;35,272;121,582031
6,75;35,334;123,535156
6,751;35,394;122,070312
6,752;35,453;121,582031
6,753;35,453;121,582031
6,754;35,514;122,070312
6,755;35,573;122,070312
6,756;35,633;122,070312
6,757;35,695;122,070312
6,758;35,755;122,558594
6,759;35,755;122,558594
6,76;35,815;122,558594
6,761;35,876;122,558594
6,762;35,939;122,558594
6,763;36,002;122,558594
6,764;36,062;123,046875
6,765;36,062;122,558594
6,766;36,123;123,535156
6,767;36,182;123,046875
6,768;36,244;123,046875
6,769;36,306;123,046875
6,77;36,365;123,046875
6,771;36,365;123,046875
6,772;36,426;123,535156
6,773;36,486;123,046875
6,774;36,546;123,535156
6,775;36,605;124,023438
6,776;36,605;123,535156
6,777;36,665;123,535156
6,778;36,724;124,023438
6,779;36,787;124,023438
6,78;36,847;125
6,781;36,908;124,023438
6,782;36,908;124,023438
6,783;36,968;124,023438
6,784;37,027;124,511719
6,785;37,088;124,023438
6,786;37,146;124,511719
6,787;37,195;124,511719
6,788;37,206;124,023438
6,789;37,263;124,511719
6,79;37,324;124,511719
6,791;37,385;124,511719
6,792;37,441;124,511719
6,793;37,5;125
6,794;37,5;125
6,795;37,558;125
6,796;37,617;125
6,797;37,678;125
6,798;37,738;125,488281
6,799;37,797;125,488281
6,8;37,797;125,488281
6,801;37,857;125,488281
6,802;37,919;125,488281
6,803;37,982;125,488281
6,804;38,043;126,464844
6,805;38,102;125,488281
6,806;38,102;125,976562
6,807;38,16;125,976562
6,808;38,219;125,976562
6,809;38,278;125,976562
6,81;38,338;125,976562
6,811;38,338;125,976562
6,812;38,398;126,464844
6,813;38,458;126,464844
6,814;38,519;126,464844
6,815;38,578;126,464844
6,816;38,637;126,464844
6,817;38,637;126,464844
6,818;38,696;126,464844
6,819;38,756;126,953125
6,82;38,816;126,464844
6,821;38,876;126,953125
6,822;38,937;126,953125
6,823;38,937;126,953125
6,824;38,999;126,953125
6,825;39,06;126,953125
6,826;39,119;127,441406
6,827;39,179;126,953125
6,828;39,179;127,441406
6,829;39,238;127,441406
6,83;39,298;127,441406
6,831;39,358;127,441406
6,832;39,42;127,441406
6,833;39,48;128,417969
6,834;39,48;127,929688
6,835;39,54;128,417969
6,836;39,601;127,929688
6,837;39,662;127,929688
6,838;39,721;127,929688
6,839;39,721;128,417969
6,84;39,78;128,417969
6,841;39,84;128,417969
6,842;39,904;127,929688
6,843;39,967;128,417969
6,844;40,028;128,417969
6,845;40,028;128,417969
6,846;40,088;128,90625
6,847;40,148;128,90625
6,848;40,208;128,90625
6,849;40,271;128,90625
6,85;40,331;129,882812
6,851;40,331;128,90625
6,852;40,391;128,90625
6,853;40,451;129,394531
6,854;40,513;130,859375
6,855;40,572;129,394531
6,856;40,572;128,90625
6,857;40,631;129,394531
6,858;40,69;129,394531
6,859;40,748;129,882812
6,86;40,808;129,882812
6,861;40,868;129,882812
6,862;40,928;129,882812
6,863;40,928;129,882812
6,864;40,989;129,882812
6,865;41,05;129,882812
6,866;41,111;130,859375
6,867;41,171;129,882812
6,868;41,171;130,371094
6,869;41,23;130,371094
6,87;41,29;130,371094
6,871;41,35;130,371094
6,872;41,409;130,371094
6,873;41,471;130,859375
6,874;41,53;130,859375
6,875;41,53;130,859375
6,876;41,588;130,859375
6,877;41,647;130,859375
6,878;41,707;130,859375
6,879;41,767;130,859375
6,88;41,767;130,859375
6,881;41,828;131,835938
6,882;41,889;131,347656
6,883;41,949;131,347656
6,884;42,01;131,347656
6,885;42,01;131,347656
6,886;42,07;132,324219
6,887;42,13;131,347656
6,888;42,191;131,835938
6,889;42,252;131,835938
6,89;42,312;131,835938
6,891;42,372;131,835938
6,892;42,372;132,324219
6,893;42,43;132,324219
6,894;42,491;132,324219
6,895;42,551;132,324219
