Time [s];Position [mm];Force [N]
9,994;0,072;47,7816
9,995;0,0581;47,599
9,996;0,0506;47,4024
9,997;0,0408;47,3051
9,998;0,0324;47,146
9,999;0,0283;47,2238
10;0,0302;47,3195
10,001;0,0305;47,6067
10,002;0,0304;47,828
10,003;0,0367;47,9923
10,004;0,047;48,2837
10,005;0,0495;48,5752
10,006;0,0565;48,8044
10,007;0,0665;49,1513
10,008;0,0757;49,2932
10,009;0,0859;49,6022
10,01;0,0934;49,7105
10,011;0,1089;49,9309
10,012;0,1143;50,274
10,013;0,1259;50,4838
10,014;0,1333;50,6768
10,015;0,1477;50,9013
10,016;0,1597;51,0398
10,017;0,1699;51,2824
10,018;0,1811;51,4922
10,019;0,1926;51,757
10,02;0,2041;51,9363
10,021;0,2151;52,0381
10,022;0,2233;52,2031
10,023;0,2368;52,2441
10,024;0,247;52,4589
10,025;0,256;52,6195
10,026;0,2684;52,766
10,027;0,2758;52,9351
10,028;0,2881;53,0746
10,029;0,2979;53,3082
10,03;0,3108;53,5351
10,031;0,3179;53,7807
10,032;0,3288;54,009
10,033;0,3413;54,1782
10,034;0,3503;54,3154
10,035;0,3602;54,468
10,036;0,3661;54,5826
10,037;0,3776;54,7745
10,038;0,3899;54,7893
10,039;0,398;54,9102
10,04;0,408;54,9673
10,041;0,4199;55,0563
10,042;0,4329;55,1447
10,043;0,4397;55,3052
10,044;0,451;55,5145
10,045;0,4608;55,6047
10,046;0,4665;55,7173
10,047;0,4795;55,9051
10,048;0,4877;55,9686
10,049;0,5042;56,179
10,05;0,5126;56,224
10,051;0,5227;56,3046
10,052;0,5295;56,4741
10,053;0,542;56,6174
10,054;0,55;56,7106
10,055;0,5592;56,8153
10,056;0,5726;56,8115
10,057;0,5785;56,9255
10,058;0,5899;57,0072
10,059;0,5992;57,2064
10,06;0,6094;57,2201
10,061;0,624;57,2397
10,062;0,6334;57,4321
10,063;0,6437;57,501
10,064;0,6513;57,673
10,065;0,663;57,7728
10,066;0,6705;57,9139
10,067;0,6822;58,0333
10,068;0,6924;58,0927
10,069;0,7034;58,2619
10,07;0,7126;58,2848
10,071;0,7194;58,4568
10,072;0,733;58,4946
10,073;0,744;58,5595
10,074;0,7541;58,6388
10,075;0,7616;58,6977
10,076;0,7731;58,8217
10,077;0,7825;58,8865
10,078;0,7937;58,8925
10,079;0,8035;58,9696
10,08;0,8136;59,0217
10,081;0,8246;59,2276
10,082;0,8333;59,3309
10,083;0,8448;59,3956
10,084;0,8567;59,4782
10,085;0,8667;59,6639
10,086;0,8748;59,7496
10,087;0,8852;59,9413
10,088;0,8957;60,001
10,089;0,9094;60,1163
10,09;0,918;60,2417
10,091;0,9252;60,2758
10,092;0,9339;60,3763
10,093;0,9453;60,4855
10,094;0,9558;60,5899
10,095;0,9684;60,6096
10,096;0,9804;60,7151
10,097;0,9912;60,8081
10,098;1,0007;60,7965
10,099;1,011;60,9004
10,1;1,0215;60,917
10,101;1,0307;61,0424
10,102;1,0373;61,1145
10,103;1,0472;61,133
10,104;1,0624;61,2664
10,105;1,0672;61,3399
10,106;1,0793;61,448
10,107;1,089;61,5597
10,108;1,0975;61,6264
10,109;1,1059;61,7355
10,11;1,1202;61,8112
10,111;1,132;61,9085
10,112;1,1377;61,9662
10,113;1,1485;62,0342
10,114;1,1572;62,1446
10,115;1,1705;62,1994
10,116;1,1748;62,2456
10,117;1,1882;62,3282
10,118;1,1992;62,3459
10,119;1,2115;62,373
10,12;1,2183;62,5002
10,121;1,2276;62,5253
10,122;1,2359;62,6315
10,123;1,2489;62,706
10,124;1,2564;62,759
10,125;1,2719;62,8157
10,126;1,2804;62,9368
10,127;1,2937;63,0134
10,128;1,2987;63,1109
10,129;1,3124;63,1888
10,13;1,3212;63,2977
10,131;1,3311;63,3659
10,132;1,3418;63,4722
10,133;1,3478;63,519
10,134;1,3583;63,5952
10,135;1,3697;63,652
10,136;1,3832;63,7413
10,137;1,3893;63,7932
10,138;1,4019;63,8827
10,139;1,4122;63,9373
10,14;1,4182;63,9676
10,141;1,4292;64,06
10,142;1,4407;64,0441
10,143;1,4517;64,1061
10,144;1,4627;64,2309
10,145;1,4715;64,2637
10,146;1,4845;64,3113
10,147;1,4939;64,4062
10,148;1,5061;64,536
10,149;1,5151;64,6127
10,15;1,5229;64,6526
10,151;1,534;64,7603
10,152;1,5424;64,8272
10,153;1,5536;64,8749
10,154;1,563;65,0194
10,155;1,5739;64,9737
10,156;1,5801;65,0635
10,157;1,5941;65,1368
10,158;1,6028;65,1751
10,159;1,6159;65,2093
10,16;1,6216;65,207
10,161;1,6329;65,154
10,162;1,646;65,0685
10,163;1,6539;64,9698
10,164;1,6605;64,9362
10,165;1,675;64,941
10,166;1,6821;65,0209
10,167;1,6949;65,0755
10,168;1,7021;65,1857
10,169;1,7198;65,2333
10,17;1,7249;65,3732
10,171;1,7347;65,5367
10,172;1,7467;65,6244
10,173;1,7593;65,7264
10,174;1,7701;65,8412
10,175;1,7757;65,8773
10,176;1,7866;65,9633
10,177;1,7985;65,9691
10,178;1,8057;65,9605
10,179;1,8148;66,0132
10,18;1,8253;65,9176
10,181;1,8364;65,9634
10,182;1,8446;65,9621
10,183;1,8533;65,9277
10,184;1,8644;65,8941
10,185;1,8803;65,9331
10,186;1,887;65,9822
10,187;1,8954;66,0341
10,188;1,9046;66,0318
10,189;1,9164;66,0608
10,19;1,9255;66,1188
10,191;1,935;66,2372
10,192;1,945;66,26
10,193;1,9563;66,2844
10,194;1,9665;66,3607
10,195;1,9728;66,4124
10,196;1,9843;66,5389
10,197;1,9976;66,5469
10,198;2,0059;66,5839
10,199;2,0206;66,7171
10,2;2,0293;66,746
10,201;2,0406;66,8156
10,202;2,0472;66,7998
10,203;2,0606;66,8093
10,204;2,0638;66,8064
10,205;2,0809;66,5653
10,206;2,0904;66,3869
10,207;2,0976;66,6561
10,208;2,1047;66,7276
10,209;2,1209;66,7229
10,21;2,1263;66,7363
10,211;2,139;66,8502
10,212;2,1511;66,8981
10,213;2,159;66,8613
10,214;2,1718;66,9241
10,215;2,1794;66,9575
10,216;2,1872;67,0726
10,217;2,1992;67,03
10,218;2,2101;67,0953
10,219;2,2199;67,179
10,22;2,2335;67,0986
10,221;2,2407;67,0435
10,222;2,2487;67,2351
10,223;2,2593;67,2126
10,224;2,2701;67,3025
10,225;2,2823;67,253
10,226;2,2924;67,3655
10,227;2,2991;67,3935
10,228;2,3127;67,4639
10,229;2,3211;67,4119
10,23;2,3301;67,4083
10,231;2,339;67,5051
10,232;2,3536;67,5409
10,233;2,3602;67,5033
10,234;2,3688;67,5731
10,235;2,3794;67,5542
10,236;2,3875;67,5894
10,237;2,4015;67,6349
10,238;2,4149;67,6556
10,239;2,4243;67,7029
10,24;2,4297;67,6224
10,241;2,4391;67,7036
10,242;2,4508;67,8132
10,243;2,4646;67,8217
10,244;2,4727;67,919
10,245;2,4828;67,9868
10,246;2,4936;68,0567
10,247;2,5024;68,0413
10,248;2,5108;68,1351
10,249;2,5236;68,1251
10,25;2,5313;68,0649
10,251;2,5438;68,104
10,252;2,552;68,2313
10,253;2,5676;68,1766
10,254;2,5723;68,1846
10,255;2,5847;68,1503
10,256;2,595;68,2133
10,257;2,6011;68,2337
10,258;2,6123;68,2322
10,259;2,6203;68,297
10,26;2,6342;68,2601
10,261;2,6401;68,2619
10,262;2,6578;68,3963
10,263;2,6649;68,3757
10,264;2,6682;68,4658
10,265;2,6867;68,4011
10,266;2,6917;68,4083
10,267;2,7032;68,542
10,268;2,7113;68,4946
10,269;2,7231;68,5635
10,27;2,7323;68,5513
10,271;2,7471;68,5545
10,272;2,7543;68,6029
10,273;2,765;68,5958
10,274;2,7756;68,6631
10,275;2,784;68,6952
10,276;2,7941;68,6859
10,277;2,8041;68,7599
10,278;2,8137;68,7383
10,279;2,8258;68,8024
10,28;2,8358;68,7923
10,281;2,8451;68,8915
10,282;2,8555;68,9561
10,283;2,8667;68,8725
10,284;2,8749;68,8478
10,285;2,887;68,8019
10,286;2,8979;68,7279
10,287;2,9091;68,7149
10,288;2,9166;68,7567
10,289;2,9266;68,7666
10,29;2,9355;68,8409
10,291;2,9484;68,85
10,292;2,9595;68,9577
10,293;2,9681;68,9356
10,294;2,9776;69,042
10,295;2,9883;69,0148
10,296;2,9982;69,0722
10,297;3,0069;69,1797
10,298;3,0168;69,0936
10,299;3,0239;69,1413
10,3;3,035;69,1253
10,301;3,0487;69,1307
10,302;3,0539;69,1807
10,303;3,0666;69,1798
10,304;3,0756;69,2326
10,305;3,089;69,273
10,306;3,0987;69,2794
10,307;3,1079;69,3346
10,308;3,1152;69,2663
10,309;3,1287;69,3748
10,31;3,1395;69,3985
10,311;3,147;69,4422
10,312;3,1563;69,5267
10,313;3,1677;69,4717
10,314;3,1773;69,5583
10,315;3,189;69,5022
10,316;3,1962;69,5254
10,317;3,2119;69,5876
10,318;3,2183;69,5664
10,319;3,2271;69,6967
10,32;3,24;69,6609
10,321;3,247;69,6026
10,322;3,2595;69,6778
10,323;3,2722;69,6836
10,324;3,2801;69,7292
10,325;3,2924;69,7197
10,326;3,2982;69,7749
10,327;3,3118;69,8143
10,328;3,3184;69,8705
10,329;3,3317;69,8057
10,33;3,3417;69,9047
10,331;3,35;69,8346
10,332;3,3593;69,9356
10,333;3,3733;69,8777
10,334;3,3813;69,8647
10,335;3,3923;69,953
10,336;3,3993;69,9698
10,337;3,4144;70,0264
10,338;3,4203;70,0634
10,339;3,4281;70,0475
10,34;3,4422;70,0377
10,341;3,4522;70,0881
10,342;3,4609;70,0645
10,343;3,4689;70,1467
10,344;3,4844;70,0387
10,345;3,4889;70,1441
10,346;3,5017;70,0936
10,347;3,511;70,242
10,348;3,5233;70,1734
10,349;3,5311;70,2697
10,35;3,5413;70,3137
10,351;3,5483;70,2986
10,352;3,5596;70,3733
10,353;3,5747;70,341
10,354;3,5793;70,3734
10,355;3,5939;70,4178
10,356;3,6022;70,3419
10,357;3,6115;70,4945
10,358;3,6198;70,3909
10,359;3,6307;70,4405
10,36;3,6444;70,5143
10,361;3,6519;70,5506
10,362;3,6643;70,51
10,363;3,6711;70,5298
10,364;3,682;70,5895
10,365;3,6912;70,5353
10,366;3,7042;70,5745
10,367;3,7071;70,6224
10,368;3,7237;70,539
10,369;3,7329;70,6162
10,37;3,7429;70,6404
10,371;3,7559;70,67
10,372;3,7636;70,7656
10,373;3,7761;70,681
10,374;3,7858;70,7777
10,375;3,7974;70,767
10,376;3,8042;70,7867
10,377;3,8165;70,8877
10,378;3,8232;70,9044
10,379;3,8309;70,8877
10,38;3,8453;70,8873
10,381;3,8509;70,8482
10,382;3,8608;70,9389
10,383;3,8698;70,9901
10,384;3,8821;70,9475
10,385;3,8911;70,9722
10,386;3,9049;71,0157
10,387;3,9121;71,0032
10,388;3,9265;71,0649
10,389;3,93;71,0498
10,39;3,9452;71,0907
10,391;3,9526;71,1273
10,392;3,9632;71,1488
10,393;3,9744;71,1596
10,394;3,9868;71,1094
10,395;3,9974;71,1215
10,396;4,005;71,1166
10,397;4,0182;71,1241
10,398;4,0294;71,0856
10,399;4,0369;71,0216
10,4;4,0416;71,2028
10,401;4,0577;71,13
10,402;4,0668;71,1099
10,403;4,0791;71,2661
10,404;4,0888;71,3141
10,405;4,0932;71,3507
10,406;4,1067;71,2739
10,407;4,1145;71,3842
10,408;4,1245;71,3947
10,409;4,1347;71,3305
10,41;4,1461;71,3052
10,411;4,1558;71,3814
10,412;4,1657;71,3476
10,413;4,177;71,4403
10,414;4,1852;71,488
10,415;4,1937;71,5334
10,416;4,2076;71,515
10,417;4,2164;71,5332
10,418;4,226;71,6263
10,419;4,2374;71,5547
10,42;4,245;71,6031
10,421;4,255;71,6233
10,422;4,2687;71,6133
10,423;4,2756;71,6553
10,424;4,2876;71,6146
10,425;4,2945;71,6945
10,426;4,3088;71,7525
10,427;4,3164;71,7108
10,428;4,3278;71,7672
10,429;4,3406;71,7411
10,43;4,3463;71,7654
10,431;4,36;71,7576
10,432;4,3701;71,7325
10,433;4,3789;71,7992
10,434;4,3932;71,7841
10,435;4,3983;71,8814
10,436;4,4062;71,8833
10,437;4,4165;71,9328
10,438;4,4272;71,9429
10,439;4,4358;71,9855
10,44;4,4455;71,997
10,441;4,4622;72,0183
10,442;4,4669;71,9411
10,443;4,4786;72,0267
10,444;4,4908;71,9773
10,445;4,4973;72,0282
10,446;4,5081;72,0824
10,447;4,52;72,0643
10,448;4,5246;72,0547
10,449;4,5389;72,094
10,45;4,5458;72,0602
10,451;4,5589;72,0905
10,452;4,5687;72,0649
10,453;4,581;72,081
10,454;4,5922;72,0723
10,455;4,602;72,1139
10,456;4,6119;72,1675
10,457;4,6212;72,1822
10,458;4,6293;72,2779
10,459;4,6414;72,3202
10,46;4,6497;72,3429
10,461;4,6623;72,3526
10,462;4,669;72,3184
10,463;4,6819;72,3512
10,464;4,6914;72,3482
10,465;4,7018;72,2837
10,466;4,7054;72,3839
10,467;4,7195;72,3101
10,468;4,7292;72,4053
10,469;4,7417;72,3791
10,47;4,7504;72,3231
10,471;4,763;72,3888
10,472;4,7693;72,4169
10,473;4,7804;72,4316
10,474;4,7931;72,5349
10,475;4,8016;72,4564
10,476;4,811;72,541
10,477;4,8222;72,5636
10,478;4,8305;72,5189
10,479;4,844;72,6526
10,48;4,8518;72,6213
10,481;4,858;72,669
10,482;4,8737;72,6947
10,483;4,8846;72,6702
10,484;4,8906;72,7773
10,485;4,9008;72,7617
10,486;4,9122;72,7448
10,487;4,9231;72,7677
10,488;4,9335;72,7146
10,489;4,9409;72,7854
10,49;4,9524;72,713
10,491;4,9639;72,7801
10,492;4,9722;72,8563
10,493;4,9829;72,8467
10,494;4,9924;72,9029
10,495;5,0079;72,8271
10,496;5,0133;72,84
10,497;5,0264;72,8946
10,498;5,0344;72,8931
10,499;5,0427;73,0579
10,5;5,0517;73,0284
10,501;5,0606;73,07
10,502;5,0723;73,1051
10,503;5,0812;73,1324
10,504;5,0941;73,1921
10,505;5,1015;73,0979
10,506;5,1141;73,0898
10,507;5,1232;73,1264
10,508;5,1311;73,0965
10,509;5,1426;73,1728
10,51;5,1536;73,1294
10,511;5,161;73,1444
10,512;5,174;73,1893
10,513;5,1827;73,1664
10,514;5,1943;73,2206
10,515;5,206;73,2282
10,516;5,2159;73,2027
10,517;5,2312;73,297
10,518;5,2344;73,2169
10,519;5,2469;73,3132
10,52;5,2555;73,3843
10,521;5,2646;73,3368
10,522;5,2784;73,39
10,523;5,2858;73,4059
10,524;5,2945;73,4634
10,525;5,3043;73,4152
10,526;5,3146;73,431
10,527;5,3243;73,5154
10,528;5,3342;73,4628
10,529;5,345;73,5462
10,53;5,3542;73,4299
10,531;5,3645;73,4611
10,532;5,3734;73,5365
10,533;5,3819;73,4639
10,534;5,396;73,5511
10,535;5,4053;73,5434
10,536;5,4131;73,5358
10,537;5,4251;73,568
10,538;5,4404;73,5731
10,539;5,4469;73,5723
10,54;5,4599;73,6516
10,541;5,4692;73,6661
10,542;5,4803;73,7555
10,543;5,488;73,7368
10,544;5,4967;73,72
10,545;5,5063;73,8176
10,546;5,517;73,7882
10,547;5,5247;73,8081
10,548;5,533;73,8232
10,549;5,5455;73,8157
10,55;5,5585;73,7536
10,551;5,5682;73,7972
10,552;5,576;73,8406
10,553;5,5879;73,7244
10,554;5,5956;73,8364
10,555;5,6095;73,8679
10,556;5,6168;73,875
10,557;5,6262;73,8862
10,558;5,6346;73,8653
10,559;5,6476;73,9809
10,56;5,655;73,9599
10,561;5,6661;74,0229
10,562;5,6771;73,9627
10,563;5,6865;74,0027
10,564;5,6987;74,0405
10,565;5,7118;73,9933
10,566;5,718;74,1
10,567;5,7258;74,1258
10,568;5,7391;74,0989
10,569;5,7491;74,1441
10,57;5,7591;74,1087
10,571;5,7694;74,1301
10,572;5,7804;74,1794
10,573;5,7873;74,1628
10,574;5,8005;74,1725
10,575;5,8079;74,1822
10,576;5,8181;74,1681
10,577;5,8279;74,1676
10,578;5,8398;74,2576
10,579;5,8492;74,2761
10,58;5,8584;74,3223
10,581;5,8696;74,3036
10,582;5,877;74,3805
10,583;5,8843;74,3673
10,584;5,9003;74,3321
10,585;5,9076;74,3654
10,586;5,9173;74,3355
10,587;5,933;74,4597
10,588;5,9388;74,4091
10,589;5,9499;74,53
10,59;5,9597;74,4996
10,591;5,966;74,4952
10,592;5,9781;74,5575
10,593;5,9911;74,5275
10,594;5,9967;74,5366
10,595;6,012;74,5797
10,596;6,0172;74,5751
10,597;6,0316;74,5305
10,598;6,0409;74,553
10,599;6,0487;74,5823
10,6;6,062;74,5627
10,601;6,0741;74,6361
10,602;6,0798;74,6529
10,603;6,0897;74,7406
10,604;6,1022;74,7052
10,605;6,1088;74,7008
10,606;6,1186;74,7941
10,607;6,1275;74,826
10,608;6,1401;74,7175
10,609;6,1508;74,8405
10,61;6,1581;74,7951
10,611;6,1701;74,844
10,612;6,1802;74,945
10,613;6,1895;74,916
10,614;6,2017;74,8832
10,615;6,215;74,8924
10,616;6,2211;74,9348
10,617;6,234;74,982
10,618;6,239;74,895
10,619;6,2524;74,98
10,62;6,2636;74,9415
10,621;6,2684;74,973
10,622;6,2813;74,9627
10,623;6,2923;75,0052
10,624;6,3008;75,0874
10,625;6,314;75,0431
10,626;6,3212;75,0803
10,627;6,3343;75,0822
10,628;6,3438;75,0983
10,629;6,3534;75,166
10,63;6,3614;75,1982
10,631;6,372;75,1948
10,632;6,3823;75,2165
10,633;6,3963;75,1468
10,634;6,4032;75,2643
10,635;6,4108;75,3012
10,636;6,422;75,2586
10,637;6,4323;75,2668
10,638;6,4456;75,2263
10,639;6,4522;75,2597
10,64;6,4611;75,3051
10,641;6,4706;75,2991
10,642;6,483;75,346
10,643;6,4908;75,3257
10,644;6,5016;75,3853
10,645;6,51;75,398
10,646;6,5227;75,4488
10,647;6,5291;75,5086
10,648;6,5416;75,4493
10,649;6,5486;75,4815
10,65;6,5651;75,4677
10,651;6,5735;75,4395
10,652;6,5835;75,5438
10,653;6,594;75,5155
10,654;6,6035;75,5165
10,655;6,6073;75,611
10,656;6,6226;75,5928
10,657;6,6323;75,6475
10,658;6,6465;75,6233
10,659;6,654;75,6575
10,66;6,6624;75,6191
10,661;6,6735;75,6408
10,662;6,6805;75,6844
10,663;6,6921;75,6252
10,664;6,7067;75,6931
10,665;6,713;75,7253
10,666;6,7242;75,7145
10,667;6,7308;75,8216
10,668;6,7459;75,7227
10,669;6,7524;75,8471
10,67;6,7636;75,8646
10,671;6,7769;75,8567
10,672;6,7827;75,8744
10,673;6,7952;75,8722
10,674;6,8001;75,9097
10,675;6,8123;75,9417
10,676;6,8239;75,9157
10,677;6,8351;75,9851
10,678;6,8445;75,9403
10,679;6,8553;75,9659
10,68;6,8687;75,9611
10,681;6,8731;75,9921
10,682;6,8815;76,0665
10,683;6,8952;75,9941
10,684;6,9045;76,0381
10,685;6,9146;76,0081
10,686;6,9245;76,0572
10,687;6,9325;76,0992
10,688;6,9448;76,0983
10,689;6,9516;76,1374
10,69;6,9664;76,0462
10,691;6,9735;76,1462
10,692;6,9869;76,1231
10,693;6,9945;76,2215
10,694;7,0006;76,2604
10,695;7,013;76,1349
10,696;7,0283;76,2086
10,697;7,0362;76,2705
10,698;7,0478;76,2713
10,699;7,0579;76,3242
10,7;7,0669;76,2792
10,701;7,0737;76,3822
10,702;7,0897;76,3816
10,703;7,0989;76,3967
10,704;7,108;76,432
10,705;7,1157;76,3414
10,706;7,1299;76,3435
10,707;7,1417;76,4202
10,708;7,1435;76,4499
10,709;7,1567;76,4891
10,71;7,1607;76,4159
10,711;7,178;76,5153
10,712;7,1895;76,4986
10,713;7,1975;76,54
10,714;7,2061;76,4823
10,715;7,2143;76,5532
10,716;7,223;76,5681
10,717;7,2374;76,5932
10,718;7,2442;76,6205
10,719;7,2564;76,5556
10,72;7,2645;76,5791
10,721;7,2772;76,6532
10,722;7,2863;76,6767
10,723;7,2965;76,643
10,724;7,3068;76,6894
10,725;7,3175;76,6962
10,726;7,3262;76,8166
10,727;7,3365;76,7564
10,728;7,347;76,725
10,729;7,359;76,8493
10,73;7,3663;76,7725
10,731;7,3774;76,8164
10,732;7,3882;76,7988
10,733;7,3972;76,7858
10,734;7,4073;76,8223
10,735;7,4141;76,8152
10,736;7,4294;76,8342
10,737;7,4378;76,874
10,738;7,4505;76,8197
10,739;7,458;76,952
10,74;7,4676;76,9122
10,741;7,478;76,8789
10,742;7,4871;76,9074
10,743;7,4989;76,95
10,744;7,5039;76,9919
10,745;7,5202;76,9532
10,746;7,5286;76,9743
10,747;7,5389;77,0292
10,748;7,5492;77,0223
10,749;7,556;77,0425
10,75;7,5688;77,0895
10,751;7,5795;77,0859
10,752;7,589;77,1652
10,753;7,5989;77,1631
10,754;7,6065;77,1639
10,755;7,622;77,2036
10,756;7,6299;77,124
10,757;7,6375;77,216
10,758;7,6471;77,2086
10,759;7,6554;77,1807
10,76;7,6692;77,252
10,761;7,6775;77,2282
10,762;7,6891;77,2995
10,763;7,7004;77,2587
10,764;7,7039;77,2547
10,765;7,7189;77,3392
10,766;7,7305;77,3015
10,767;7,7405;77,3271
10,768;7,7481;77,3535
10,769;7,7616;77,36
10,77;7,7747;77,3382
10,771;7,7775;77,4336
10,772;7,7894;77,4902
10,773;7,7973;77,4156
10,774;7,8089;77,4825
10,775;7,8213;77,5254
10,776;7,8299;77,4858
10,777;7,8374;77,5144
10,778;7,8521;77,5266
10,779;7,8613;77,5563
10,78;7,8693;77,5914
10,781;7,8829;77,5375
10,782;7,8889;77,5578
10,783;7,9006;77,66
10,784;7,9123;77,6283
10,785;7,9196;77,6559
10,786;7,9335;77,6516
10,787;7,9422;77,6273
10,788;7,9514;77,6391
10,789;7,9641;77,7415
10,79;7,9716;77,7276
10,791;7,9815;77,7469
10,792;7,9942;77,7043
10,793;8,0034;77,7936
10,794;8,013;77,8174
10,795;8,0222;77,8214
10,796;8,0302;77,8307
10,797;8,0391;77,8983
10,798;8,0515;77,834
10,799;8,061;77,8447
10,8;8,0709;77,89
10,801;8,0801;77,963
10,802;8,0917;77,93
10,803;8,099;77,9938
10,804;8,1142;77,9465
10,805;8,1221;77,9043
10,806;8,1321;77,9523
10,807;8,1417;77,9802
10,808;8,1505;77,9781
10,809;8,1631;78,0634
10,81;8,171;77,9476
10,811;8,1796;78,0317
10,812;8,1895;78,1283
10,813;8,2005;78,0249
10,814;8,2121;78,14
10,815;8,2247;78,0724
10,816;8,2303;78,1051
10,817;8,242;78,1451
10,818;8,2527;78,1753
10,819;8,2602;78,1803
10,82;8,2707;78,1682
10,821;8,281;78,1943
10,822;8,2913;78,1916
10,823;8,3016;78,2568
10,824;8,3129;78,2229
10,825;8,3239;78,2095
10,826;8,3322;78,3097
10,827;8,3421;78,2859
10,828;8,3531;78,2374
10,829;8,3659;78,3513
10,83;8,3722;78,2771
10,831;8,3835;78,3256
10,832;8,3951;78,351
10,833;8,4043;78,3446
10,834;8,418;78,3672
10,835;8,4228;78,377
10,836;8,4336;78,361
10,837;8,4471;78,4205
10,838;8,4501;78,4278
10,839;8,4629;78,4426
10,84;8,475;78,4948
10,841;8,4808;78,5661
10,842;8,4962;78,5773
10,843;8,5056;78,5463
10,844;8,5134;78,5179
10,845;8,5221;78,5688
10,846;8,5331;78,633
10,847;8,5402;78,6037
10,848;8,5496;78,6135
10,849;8,5638;78,6083
10,85;8,5721;78,5941
10,851;8,5798;78,6781
10,852;8,5922;78,647
10,853;8,6015;78,701
10,854;8,6119;78,6872
10,855;8,6233;78,6643
10,856;8,6332;78,7352
10,857;8,6466;78,7225
10,858;8,6526;78,764
10,859;8,6651;78,812
10,86;8,6768;78,7659
10,861;8,686;78,7756
10,862;8,6925;78,8169
10,863;8,7061;78,8809
10,864;8,7151;78,8771
10,865;8,7249;78,9199
10,866;8,7342;78,9542
10,867;8,7447;78,9093
10,868;8,753;78,9689
10,869;8,7671;78,8791
10,87;8,7747;78,9658
10,871;8,7831;79,043
10,872;8,7969;78,945
10,873;8,8073;78,9315
10,874;8,8133;79,0004
10,875;8,8235;78,9994
10,876;8,8338;79,1162
10,877;8,8497;79,0054
10,878;8,8514;79,0952
10,879;8,8663;79,1296
10,88;8,871;79,0596
10,881;8,8858;79,1092
10,882;8,8994;79,0991
10,883;8,9069;79,1464
10,884;8,9128;79,2402
10,885;8,9285;79,1253
10,886;8,9338;79,2263
10,887;8,9453;79,2235
10,888;8,9549;79,2763
10,889;8,9673;79,2912
10,89;8,9768;79,291
10,891;8,9872;79,326
10,892;8,9948;79,3618
10,893;9,0047;79,4168
10,894;9,0181;79,3768
10,895;9,0232;79,3229
10,896;9,0351;79,4246
10,897;9,0464;79,3319
10,898;9,0593;79,376
10,899;9,0692;79,416
10,9;9,0765;79,3791
10,901;9,0861;79,4611
10,902;9,0953;79,3773
10,903;9,1027;79,46
10,904;9,1203;79,4624
10,905;9,1267;79,5095
10,906;9,1358;79,4958
10,907;9,1453;79,5317
10,908;9,1568;79,5064
10,909;9,1704;79,5878
10,91;9,1801;79,5956
10,911;9,1875;79,6251
10,912;9,1999;79,6758
10,913;9,2073;79,6955
10,914;9,216;79,6101
10,915;9,2266;79,7043
10,916;9,2379;79,6713
10,917;9,245;79,6928
10,918;9,2573;79,7663
10,919;9,2647;79,6659
10,92;9,2744;79,7136
10,921;9,289;79,7346
10,922;9,2962;79,7683
10,923;9,3113;79,7771
10,924;9,3161;79,8181
10,925;9,3278;79,729
10,926;9,3385;79,7346
10,927;9,3493;79,808
10,928;9,3563;79,8939
10,929;9,3675;79,8988
10,93;9,3774;79,8862
10,931;9,392;79,8603
10,932;9,3964;79,865
10,933;9,4085;79,9567
10,934;9,4185;79,9466
10,935;9,4278;80,0198
10,936;9,4401;80,0272
10,937;9,4463;80,0039
10,938;9,4592;80,0828
10,939;9,4675;80,0858
10,94;9,4786;80,1026
10,941;9,4867;80,1594
10,942;9,4987;80,0045
10,943;9,5048;80,0415
10,944;9,5163;80,0802
10,945;9,5271;80,1314
10,946;9,5379;80,1766
10,947;9,5522;80,1215
10,948;9,5594;80,0722
10,949;9,568;80,2203
10,95;9,5794;80,1834
10,951;9,5884;80,2613
10,952;9,5998;80,2735
10,953;9,6069;80,2903
10,954;9,6185;80,297
10,955;9,6319;80,2635
10,956;9,6378;80,3277
10,957;9,6497;80,3465
10,958;9,6587;80,3908
10,959;9,6723;80,3146
10,96;9,6774;80,3659
10,961;9,6877;80,4613
10,962;9,6983;80,369
10,963;9,7048;80,3894
10,964;9,7191;80,4367
10,965;9,7281;80,4433
10,966;9,7413;80,4826
10,967;9,7494;80,466
10,968;9,7599;80,5608
10,969;9,7674;80,5484
10,97;9,7798;80,4312
10,971;9,787;80,4912
10,972;9,8003;80,4549
10,973;9,8107;80,5022
10,974;9,8183;80,5869
10,975;9,8334;80,5711
10,976;9,8391;80,6183
10,977;9,855;80,5947
10,978;9,8583;80,6869
10,979;9,8728;80,7177
10,98;9,8834;80,6569
10,981;9,8885;80,7228
10,982;9,9016;80,6898
10,983;9,9086;80,7012
10,984;9,9171;80,7265
10,985;9,9313;80,7282
10,986;9,9393;80,8064
10,987;9,9515;80,7867
10,988;9,9618;80,7477
10,989;9,967;80,775
10,99;9,9815;80,848
10,991;9,9888;80,8331
10,992;9,9995;80,8829
10,993;10,0089;80,8268
10,994;10,0192;80,8786
10,995;10,0299;80,8935
10,996;10,0385;80,923
10,997;10,0487;80,8475
10,998;10,0566;80,8071
10,999;10,0616;80,8833
11;10,0606;80,8953
11,001;10,0629;80,9208
11,002;10,0581;80,996
11,003;10,0571;80,9528
11,004;10,0469;80,9021
11,005;10,0449;81,0179
11,006;10,0343;81,0394
11,007;10,0234;81,0454
11,008;10,0192;81,0132
