Time [s];Position [mm];Force [N]
1,049;52,92791;143,567
1,05;52,97901;143,62
1,051;53,02929;143,614
1,052;53,07991;143,706
1,053;53,13164;143,75
1,054;53,18013;143,788
1,055;53,23032;143,721
1,056;53,28184;143,946
1,057;53,33539;144,106
1,058;53,3797;144,101
1,059;53,42911;144,286
1,06;53,48075;144,452
1,061;53,53201;144,521
1,062;53,58082;144,691
1,063;53,63215;144,74
1,064;53,6821;144,741
1,065;53,73233;144,825
1,066;53,78142;144,929
1,067;53,82775;144,891
1,068;53,8807;145,077
1,069;53,931;145,069
1,07;53,98516;145,152
1,071;54,03174;145,321
1,072;54,08552;145,325
1,073;54,13425;145,293
1,074;54,18276;145,387
1,075;54,23696;145,452
1,076;54,28577;145,446
1,077;54,33506;145,436
1,078;54,38479;145,434
1,079;54,43524;145,487
1,08;54,48621;145,579
1,081;54,53824;145,701
1,082;54,58626;145,742
1,083;54,63657;145,889
1,084;54,68909;146,062
1,085;54,73931;146,112
1,086;54,78669;146,27
1,087;54,83574;146,41
1,088;54,88644;146,409
1,089;54,93944;146,53
1,09;54,98762;146,611
1,091;55,03957;146,557
1,092;55,089;146,694
1,093;55,14092;146,821
1,094;55,19104;146,764
1,095;55,23946;146,896
1,096;55,29097;146,978
1,097;55,33968;147,027
1,098;55,38495;147,111
1,099;55,44052;147,098
1,1;55,48837;147,097
1,101;55,53925;147,239
1,102;55,59048;147,226
1,103;55,63932;147,119
1,104;55,69002;147,22
1,105;55,74362;147,326
1,106;55,79178;147,295
1,107;55,84035;147,471
1,108;55,89209;147,563
1,109;55,94156;147,638
1,11;55,9935;147,85
1,111;56,04686;147,998
1,112;56,09024;148,028
1,113;56,14164;148,096
1,114;56,19209;148,232
1,115;56,24142;148,256
1,116;56,29071;148,393
1,117;56,34553;148,47
1,118;56,39325;148,425
1,119;56,44299;148,53
1,12;56,49488;148,631
1,121;56,54155;148,619
1,122;56,59367;148,751
1,123;56,64461;148,758
1,124;56,69358;148,729
1,125;56,74465;148,802
1,126;56,79448;148,885
1,127;56,84381;148,851
1,128;56,89545;149,02
1,129;56,94806;148,951
1,13;56,99316;148,97
1,131;57,04235;149,19
1,132;57,09676;149,184
1,133;57,14604;149,187
1,134;57,19398;149,418
1,135;57,248;149,492
1,136;57,29718;149,556
1,137;57,34779;149,838
1,138;57,39764;149,798
1,139;57,44767;149,827
1,14;57,49362;150,017
1,141;57,54921;150,066
1,142;57,59955;150,125
1,143;57,64907;150,2
1,144;57,70151;150,205
1,145;57,74909;150,338
1,146;57,80119;150,425
1,147;57,85054;150,414
1,148;57,90159;150,498
1,149;57,9476;150,574
1,15;57,99829;150,576
1,151;58,04916;150,594
1,152;58,09969;150,65
1,153;58,1495;150,688
1,154;58,20035;150,72
1,155;58,24714;150,738
1,156;58,29794;150,816
1,157;58,34684;150,81
1,158;58,40174;150,97
1,159;58,44826;151,07
1,16;58,50533;151,087
1,161;58,55082;151,23
1,162;58,59959;151,421
1,163;58,65549;151,555
1,164;58,70152;151,571
1,165;58,75302;151,699
1,166;58,8016;151,787
1,167;58,85393;151,798
1,168;58,90056;151,953
1,169;58,95103;151,998
1,17;59,00616;151,982
1,171;59,05067;152,048
1,172;59,10318;152,162
1,173;59,15232;152,204
1,174;59,20206;152,313
1,175;59,256;152,322
1,176;59,3055;152,268
1,177;59,35314;152,412
1,178;59,40338;152,452
1,179;59,45421;152,408
1,18;59,50692;152,467
1,181;59,55677;152,554
1,182;59,6068;152,588
1,183;59,6551;152,628
1,184;59,7035;152,727
1,185;59,7561;152,744
1,186;59,8051;152,931
1,187;59,8559;153,07
1,188;59,9051;153,141
1,189;59,9574;153,288
1,19;60,0071;153,378
1,191;60,057;153,43
1,192;60,108;153,558
1,193;60,1576;153,594
1,194;60,207;153,61
1,195;60,2582;153,756
1,196;60,3102;153,856
1,197;60,358;153,9
1,198;60,4106;153,922
1,199;60,458;154,015
1,2;60,5093;154,031
1,201;60,5601;154,132
1,202;60,6099;154,078
1,203;60,6601;154,026
1,204;60,7099;154,18
1,205;60,7616;154,254
1,206;60,8122;154,228
1,207;60,8602;154,317
1,208;60,9138;154,342
1,209;60,9595;154,408
1,21;61,0084;154,581
1,211;61,062;154,607
1,212;61,109;154,633
1,213;61,161;154,793
1,214;61,2114;155,029
1,215;61,2623;154,984
1,216;61,3127;155,121
1,217;61,3651;155,208
1,218;61,4119;155,254
1,219;61,4631;155,323
1,22;61,5121;155,461
1,221;61,5641;155,439
1,222;61,6122;155,551
1,223;61,6624;155,661
1,224;61,7113;155,7
1,225;61,7636;155,777
1,226;61,8162;155,856
1,227;61,8612;155,818
1,228;61,9149;155,901
1,229;61,9643;155,958
1,23;62,0139;155,931
1,231;62,0621;155,975
1,232;62,1145;156,08
1,233;62,1649;155,998
1,234;62,2158;156,085
1,235;62,2668;156,178
1,236;62,3154;156,185
1,237;62,3643;156,306
1,238;62,4168;156,461
1,239;62,4642;156,5
1,24;62,5162;156,72
1,241;62,5655;156,816
1,242;62,6147;156,855
1,243;62,6663;156,963
1,244;62,7157;157,088
1,245;62,7667;157,106
1,246;62,8139;157,212
1,247;62,8686;157,289
1,248;62,9162;157,272
1,249;62,9622;157,388
1,25;63,0147;157,506
1,251;63,0698;157,531
1,252;63,1172;157,574
1,253;63,1669;157,65
1,254;63,2185;157,685
1,255;63,2683;157,654
1,256;63,3179;157,719
1,257;63,3687;157,811
1,258;63,4176;157,782
1,259;63,4681;157,808
1,26;63,5187;157,864
1,261;63,5697;157,973
1,262;63,6213;158,058
1,263;63,67;158,118
1,264;63,7163;158,212
1,265;63,7689;158,363
1,266;63,8173;158,455
1,267;63,8695;158,535
1,268;63,9227;158,701
1,269;63,9748;158,701
1,27;64,021;158,82
1,271;64,0719;158,961
1,272;64,1219;158,977
1,273;64,1702;159
1,274;64,22;159,15
1,275;64,2689;159,114
1,276;64,3209;159,225
1,277;64,3695;159,308
1,278;64,4212;159,402
1,279;64,474;159,373
1,28;64,5223;159,46
1,281;64,5743;159,533
1,282;64,6226;159,516
1,283;64,6737;159,523
1,284;64,7216;159,585
1,285;64,7725;159,66
1,286;64,821;159,741
1,287;64,8754;159,701
1,288;64,9229;159,827
1,289;64,9721;159,899
1,29;65,0266;159,971
1,291;65,0712;160,119
1,292;65,1255;160,253
1,293;65,1723;160,362
1,294;65,2232;160,473
1,295;65,2748;160,556
1,296;65,3239;160,593
1,297;65,3732;160,644
1,298;65,4229;160,715
1,299;65,4748;160,809
1,3;65,5255;160,918
1,301;65,5779;160,926
1,302;65,6242;160,946
1,303;65,673;161,068
1,304;65,7259;161,122
1,305;65,7735;161,104
1,306;65,8278;161,174
1,307;65,8772;161,238
1,308;65,9282;161,221
1,309;65,978;161,353
1,31;66,0283;161,403
1,311;66,078;161,335
1,312;66,1262;161,405
1,313;66,1784;161,581
1,314;66,2257;161,526
1,315;66,2775;161,663
1,316;66,3259;161,747
1,317;66,3784;161,796
1,318;66,4283;162,033
1,319;66,4785;162,185
1,32;66,5276;162,161
1,321;66,5787;162,32
1,322;66,6286;162,361
1,323;66,6787;162,404
1,324;66,7278;162,542
1,325;66,7784;162,561
1,326;66,8298;162,594
1,327;66,8799;162,7
1,328;66,9314;162,72
1,329;66,9816;162,771
1,33;67,0319;162,895
1,331;67,0821;162,877
1,332;67,1311;162,927
1,333;67,1805;163,015
1,334;67,2279;163,084
1,335;67,2837;162,984
1,336;67,3284;163,076
1,337;67,3813;163,11
1,338;67,4309;163,185
1,339;67,4828;163,257
1,34;67,5319;163,352
1,341;67,5844;163,363
1,342;67,6326;163,446
1,343;67,6852;163,616
1,344;67,7325;163,771
1,345;67,7812;163,789
1,346;67,832;163,917
1,347;67,886;164,068
1,348;67,9343;164,117
1,349;67,9845;164,169
1,35;68,0333;164,176
1,351;68,0829;164,26
1,352;68,1356;164,385
1,353;68,1866;164,492
1,354;68,2351;164,45
1,355;68,2852;164,561
1,356;68,3338;164,592
1,357;68,3857;164,662
1,358;68,4361;164,703
1,359;68,4882;164,774
1,36;68,5352;164,78
1,361;68,5853;164,855
1,362;68,6346;164,919
1,363;68,6855;164,893
1,364;68,7378;164,967
1,365;68,7866;164,988
1,366;68,8367;165,064
1,367;68,886;165,21
1,368;68,9371;165,192
1,369;68,9875;165,337
1,37;69,0369;165,439
1,371;69,0887;165,542
1,372;69,1345;165,673
1,373;69,188;165,769
1,374;69,2346;165,794
1,375;69,2892;165,932
1,376;69,3378;166,009
1,377;69,3841;166,073
1,378;69,4376;166,112
1,379;69,4884;166,154
1,38;69,5405;166,273
1,381;69,5876;166,394
1,382;69,637;166,426
1,383;69,689;166,399
1,384;69,7403;166,463
1,385;69,7883;166,553
1,386;69,8385;166,552
1,387;69,8895;166,629
1,388;69,9409;166,599
1,389;69,9896;166,633
1,39;70,0377;166,726
1,391;70,09;166,689
1,392;70,1398;166,805
1,393;70,1882;166,914
1,394;70,2425;166,984
1,395;70,2876;167,087
1,396;70,3415;167,209
1,397;70,3917;167,345
1,398;70,4403;167,379
1,399;70,4925;167,576
1,4;70,5407;167,614
1,401;70,5887;167,652
1,402;70,6409;167,794
1,403;70,6935;167,815
1,404;70,7404;167,81
1,405;70,7915;167,976
1,406;70,8421;167,999
1,407;70,8937;168,03
1,408;70,9416;168,119
1,409;70,994;168,259
1,41;71,0451;168,208
1,411;71,0933;168,19
1,412;71,1427;168,363
1,413;71,191;168,37
1,414;71,2451;168,397
1,415;71,2911;168,437
1,416;71,3429;168,441
1,417;71,3899;168,561
1,418;71,4478;168,667
1,419;71,4956;168,642
1,42;71,5442;168,72
1,421;71,5972;168,893
1,422;71,6432;168,899
1,423;71,695;169,1
1,424;71,7466;169,209
1,425;71,7987;169,17
1,426;71,8468;169,323
1,427;71,8958;169,454
1,428;71,9472;169,455
1,429;71,9976;169,543
1,43;72,0484;169,679
1,431;72,0941;169,627
1,432;72,1467;169,798
1,433;72,1965;169,853
1,434;72,2471;169,86
1,435;72,2963;169,922
1,436;72,3448;170,015
1,437;72,3999;170,004
1,438;72,4462;170,125
1,439;72,5014;170,087
1,44;72,5471;170,041
1,441;72,5994;170,258
1,442;72,6493;170,179
1,443;72,7006;170,23
1,444;72,7506;170,319
1,445;72,7997;170,391
1,446;72,8468;170,524
1,447;72,9011;170,552
1,448;72,95;170,686
1,449;73,0001;170,809
1,45;73,0505;170,961
1,451;73,1016;171,042
1,452;73,1508;171,115
1,453;73,2011;171,16
1,454;73,2493;171,218
1,455;73,3036;171,276
1,456;73,3505;171,369
1,457;73,3997;171,382
1,458;73,4521;171,454
1,459;73,5011;171,574
1,46;73,5518;171,664
1,461;73,5996;171,71
1,462;73,6496;171,734
1,463;73,7024;171,747
1,464;73,7525;171,879
1,465;73,803;171,916
1,466;73,8529;171,925
1,467;73,9024;171,916
1,468;73,9521;171,939
1,469;74,0024;172,079
1,47;74,0539;172,11
1,471;74,1026;172,135
1,472;74,1513;172,205
1,473;74,2031;172,338
1,474;74,2491;172,418
1,475;74,3043;172,542
1,476;74,3564;172,66
1,477;74,4049;172,679
1,478;74,4516;172,874
1,479;74,504;172,966
1,48;74,5512;172,95
1,481;74,6057;173,075
1,482;74,6566;173,11
1,483;74,7044;173,183
1,484;74,7533;173,305
1,485;74,803;173,277
1,486;74,853;173,316
1,487;74,9053;173,431
1,488;74,9554;173,579
1,489;75,006;173,506
1,49;75,0566;173,534
1,491;75,1066;173,614
1,492;75,1572;173,673
1,493;75,205;173,729
1,494;75,2563;173,784
1,495;75,305;173,757
1,496;75,3505;173,632
1,497;75,3904;173,426
1,498;75,4176;173,502
1,499;75,4312;173,788
1,5;75,4376;173,703
1,501;75,4269;173,78
1,502;75,4098;173,862
1,503;75,3825;174,302
1,504;75,3476;174,263
1,505;75,3073;174,24
1,506;75,2581;174,526
1,507;75,2082;174,606
1,508;75,157;174,619
1,509;75,1017;174,669
1,51;75,044;174,364
1,511;74,987;174,118
1,512;74,9286;173,945
1,513;74,8713;173,617
1,514;74,8164;173,314
1,515;74,76;173,191
1,516;74,7012;172,894
1,517;74,6472;172,819
1,518;74,5905;172,711
1,519;74,5386;172,559
1,52;74,4856;172,451
1,521;74,4342;172,564
1,522;74,3806;172,454
1,523;74,33;172,362
1,524;74,2789;172,36
1,525;74,2289;172,294
1,526;74,1764;172,442
1,527;74,1265;172,48
1,528;74,0768;172,423
1,529;74,0254;172,527
1,53;73,976;172,594
1,531;73,9262;172,742
1,532;73,8725;172,771
1,533;73,8228;172,75
1,534;73,7739;172,768
1,535;73,7243;172,924
1,536;73,673;172,729
1,537;73,6228;172,405
1,538;73,5716;172,068
1,539;73,5233;171,733
1,54;73,4704;171,496
1,541;73,4207;171,333
1,542;73,3697;170,878
1,543;73,3195;170,777
1,544;73,2693;170,722
1,545;73,216;170,587
1,546;73,1666;170,497
1,547;73,1152;170,381
1,548;73,0654;170,35
1,549;73,0133;170,369
1,55;72,9619;170,355
1,551;72,9119;170,326
1,552;72,8612;170,295
1,553;72,8106;170,257
1,554;72,7607;170,345
1,555;72,7108;170,531
1,556;72,6615;170,488
1,557;72,6101;170,469
1,558;72,5599;170,59
1,559;72,508;170,707
1,56;72,459;170,754
1,561;72,4122;170,627
1,562;72,3583;170,56
1,563;72,3074;170,421
1,564;72,2587;170,044
1,565;72,2092;169,754
1,566;72,1569;169,49
1,567;72,1075;169,194
1,568;72,0545;168,978
1,569;72,0033;168,889
1,57;71,9557;168,688
1,571;71,9022;168,536
1,572;71,8501;168,458
1,573;71,7987;168,496
1,574;71,7489;168,416
1,575;71,6997;168,324
1,576;71,6497;168,419
1,577;71,6022;168,355
1,578;71,5494;168,403
1,579;71,4992;168,36
1,58;71,4487;168,467
1,581;71,3962;168,577
1,582;71,3466;168,671
1,583;71,2951;168,712
1,584;71,245;168,751
1,585;71,1925;168,861
1,586;71,1428;168,963
1,587;71,0926;168,977
1,588;71,0425;168,917
1,589;70,9914;168,72
1,59;70,9383;168,575
1,591;70,8901;168,263
1,592;70,8389;167,776
1,593;70,7882;167,651
1,594;70,7387;167,456
1,595;70,6855;167,239
1,596;70,6397;167,174
1,597;70,5862;166,955
1,598;70,5381;166,887
1,599;70,4855;167,021
1,6;70,4352;166,898
1,601;70,3861;166,926
1,602;70,3327;166,895
1,603;70,282;166,847
1,604;70,234;166,883
1,605;70,18;166,939
1,606;70,1326;166,946
1,607;70,0811;166,985
1,608;70,0312;167,127
1,609;69,9811;167,136
1,61;69,9289;167,293
1,611;69,878;167,312
1,612;69,8279;167,238
1,613;69,7757;167,451
1,614;69,7272;167,355
1,615;69,677;167,203
1,616;69,6265;167,074
1,617;69,572;166,715
1,618;69,5225;166,434
1,619;69,4764;166,172
1,62;69,4257;165,905
1,621;69,3739;165,717
1,622;69,3223;165,629
1,623;69,2715;165,411
1,624;69,2205;165,279
1,625;69,1719;165,283
1,626;69,1243;165,209
1,627;69,072;165,132
1,628;69,0187;165,236
1,629;68,97;165,13
1,63;68,9192;165,078
1,631;68,8721;165,073
1,632;68,8162;165,083
1,633;68,7701;165,18
1,634;68,7159;165,282
1,635;68,6662;165,368
1,636;68,6141;165,337
1,637;68,5628;165,431
1,638;68,5119;165,426
1,639;68,4648;165,568
1,64;68,4116;165,39
1,641;68,3623;165,346
1,642;68,3109;165,246
1,643;68,2605;164,915
1,644;68,2106;164,569
1,645;68,1596;164,262
1,646;68,1096;163,933
1,647;68,0577;163,812
1,648;68,0097;163,63
1,649;67,9588;163,456
1,65;67,9094;163,257
1,651;67,8555;163,228
1,652;67,8088;163,278
1,653;67,7588;163,191
1,654;67,7046;163,138
1,655;67,6587;163,111
1,656;67,6036;163,068
1,657;67,5533;163,146
1,658;67,5053;163,211
1,659;67,4519;163,131
1,66;67,4006;163,254
1,661;67,3512;163,261
1,662;67,3003;163,378
1,663;67,2507;163,409
1,664;67,1986;163,418
1,665;67,1519;163,47
1,666;67,0997;163,502
1,667;67,0476;163,45
1,668;66,9972;163,233
1,669;66,9446;163,081
1,67;66,896;162,758
1,671;66,8457;162,43
1,672;66,7946;162,143
1,673;66,7446;161,968
1,674;66,696;161,768
1,675;66,6419;161,707
1,676;66,594;161,555
1,677;66,5425;161,419
1,678;66,4929;161,426
1,679;66,4434;161,397
1,68;66,3923;161,38
1,681;66,343;161,382
1,682;66,291;161,255
1,683;66,2387;161,381
1,684;66,1898;161,443
1,685;66,1389;161,413
1,686;66,0892;161,46
1,687;66,0381;161,655
1,688;65,992;161,568
1,689;65,937;161,748
1,69;65,8864;161,86
1,691;65,8349;161,788
1,692;65,7839;161,894
1,693;65,7374;161,842
1,694;65,6828;161,667
1,695;65,6337;161,472
1,696;65,5816;161,186
1,697;65,5316;160,886
1,698;65,4812;160,586
1,699;65,4315;160,371
1,7;65,3807;160,152
1,701;65,3306;160,036
1,702;65,2822;159,991
1,703;65,2306;159,897
1,704;65,1782;159,872
1,705;65,1257;159,847
1,706;65,0803;159,765
1,707;65,0292;159,742
1,708;64,9759;159,781
1,709;64,9239;159,72
1,71;64,8753;159,775
1,711;64,824;159,808
1,712;64,7742;159,848
1,713;64,7221;159,978
1,714;64,6735;160,03
1,715;64,6246;160,053
1,716;64,5722;160,109
1,717;64,5246;160,122
1,718;64,4705;160,126
1,719;64,4199;160,119
1,72;64,37;159,966
1,721;64,3181;159,859
1,722;64,271;159,493
1,723;64,2174;159,168
1,724;64,1667;158,992
1,725;64,1191;158,643
1,726;64,068;158,411
1,727;64,0161;158,393
1,728;63,9655;158,257
1,729;63,9199;158,099
1,73;63,8656;158,052
1,731;63,813;157,973
1,732;63,7643;157,936
1,733;63,7145;157,985
1,734;63,6625;157,866
1,735;63,6096;157,844
1,736;63,5622;157,862
1,737;63,5095;157,913
1,738;63,4598;157,974
1,739;63,4112;158,012
1,74;63,3581;158,079
1,741;63,3103;158,123
1,742;63,2585;158,237
1,743;63,2074;158,217
1,744;63,16;158,259
1,745;63,1069;158,175
1,746;63,0593;158,02
1,747;63,0068;157,868
1,748;62,956;157,703
1,749;62,9043;157,224
1,75;62,8552;156,998
1,751;62,8034;156,751
1,752;62,7534;156,536
1,753;62,7029;156,422
1,754;62,6517;156,327
1,755;62,6008;156,143
1,756;62,5499;156,053
1,757;62,501;156,059
1,758;62,4501;155,972
1,759;62,3997;156,05
1,76;62,3492;156,043
1,761;62,2971;155,901
1,762;62,2497;155,978
1,763;62,1972;155,961
1,764;62,1482;156,002
1,765;62,0971;156,167
1,766;62,047;156,266
1,767;61,9944;156,263
1,768;61,9454;156,379
1,769;61,8949;156,345
1,77;61,8425;156,337
1,771;61,7939;156,349
1,772;61,7431;156,191
1,773;61,6941;156,059
1,774;61,642;155,875
1,775;61,5944;155,539
1,776;61,541;155,263
1,777;61,493;155
1,778;61,4384;154,775
1,779;61,3932;154,702
1,78;61,3422;154,612
1,781;61,2891;154,375
1,782;61,2383;154,396
1,783;61,1876;154,357
1,784;61,1363;154,277
1,785;61,0865;154,387
1,786;61,0358;154,285
1,787;60,9855;154,233
1,788;60,9377;154,255
1,789;60,8856;154,371
1,79;60,8332;154,334
1,791;60,7815;154,502
1,792;60,737;154,521
1,793;60,6846;154,54
1,794;60,6322;154,733
1,795;60,5841;154,735
1,796;60,5333;154,694
1,797;60,4791;154,683
1,798;60,4279;154,566
1,799;60,3814;154,444
1,8;60,3294;154,255
1,801;60,2786;153,912
1,802;60,2291;153,554
1,803;60,179;153,37
1,804;60,1299;153,155
1,805;60,0782;152,944
1,806;60,0262;152,888
1,807;59,9767;152,778
1,808;59,9248;152,724
1,809;59,8763;152,603
1,81;59,8239;152,552
1,811;59,7757;152,61
1,812;59,7183;152,613
1,813;59,6762;152,554
1,814;59,6231;152,591
1,815;59,5723;152,559
1,816;59,5202;152,618
1,817;59,47283;152,825
1,818;59,41953;152,812
1,819;59,36946;152,865
1,82;59,32029;152,925
1,821;59,26992;152,888
1,822;59,21885;152,918
1,823;59,16755;152,93
1,824;59,11845;152,746
1,825;59,07001;152,608
1,826;59,01925;152,396
1,827;58,9681;152,03
1,828;58,91659;151,767
1,829;58,86759;151,524
1,83;58,81881;151,184
1,831;58,76642;151,181
1,832;58,71833;151,07
1,833;58,66574;150,888
1,834;58,61567;150,888
1,835;58,56675;150,805
1,836;58,51332;150,708
1,837;58,46354;150,772
1,838;58,41056;150,77
1,839;58,36198;150,702
1,84;58,31195;150,66
1,841;58,26065;150,718
1,842;58,21048;150,825
1,843;58,16115;150,848
1,844;58,10827;150,963
1,845;58,06141;150,935
1,846;58,01306;151,019
1,847;57,95933;151,065
1,848;57,90822;151,058
1,849;57,85739;150,993
1,85;57,80903;150,833
1,851;57,75702;150,675
1,852;57,7059;150,501
1,853;57,65366;150,226
1,854;57,60391;149,832
1,855;57,55096;149,566
1,856;57,50381;149,46
1,857;57,45063;149,316
1,858;57,40362;149,176
1,859;57,3554;149,074
1,86;57,30058;148,967
1,861;57,24957;148,962
1,862;57,19972;148,898
1,863;57,14925;148,849
1,864;57,10163;148,886
1,865;57,05219;148,947
1,866;57,00247;148,929
1,867;56,95389;148,945
1,868;56,90136;148,93
1,869;56,84712;149,148
1,87;56,79656;149,205
1,871;56,74804;149,183
1,872;56,69557;149,25
1,873;56,64531;149,246
1,874;56,59734;149,313
1,875;56,54564;149,264
1,876;56,49273;149,101
1,877;56,44394;148,978
1,878;56,39315;148,704
1,879;56,34061;148,485
1,88;56,29339;148,158
1,881;56,24193;147,849
1,882;56,1926;147,613
1,883;56,14307;147,5
1,884;56,09037;147,455
1,885;56,03934;147,286
1,886;55,99126;147,268
1,887;55,94006;147,308
1,888;55,88777;147,203
1,889;55,84144;147,237
1,89;55,78685;147,177
1,891;55,7398;147,24
1,892;55,6869;147,211
1,893;55,63782;147,236
1,894;55,5868;147,3
1,895;55,53591;147,413
1,896;55,48608;147,443
1,897;55,43573;147,575
1,898;55,38681;147,503
1,899;55,33337;147,566
1,9;55,28439;147,605
1,901;55,23496;147,437
1,902;55,18425;147,381
1,903;55,13514;147,222
1,904;55,08339;146,981
1,905;55,02739;146,668
1,906;54,98412;146,464
1,907;54,93344;146,099
1,908;54,88189;145,883
1,909;54,83329;145,813
1,91;54,7792;145,727
1,911;54,7281;145,604
1,912;54,67799;145,532
1,913;54,63005;145,444
1,914;54,57656;145,489
1,915;54,52933;145,468
1,916;54,47563;145,378
1,917;54,43088;145,393
1,918;54,37721;145,486
1,919;54,32904;145,424
1,92;54,27598;145,486
1,921;54,22785;145,622
1,922;54,17797;145,624
1,923;54,12778;145,764
1,924;54,07546;145,644
1,925;54,02486;145,653
1,926;53,97577;145,652
1,927;53,92434;145,665
1,928;53,87532;145,536
1,929;53,82553;145,317
1,93;53,77348;145,052
1,931;53,7217;144,769
1,932;53,67224;144,538
1,933;53,62556;144,205
1,934;53,56797;144,061
1,935;53,52149;143,935
1,936;53,47164;143,828
1,937;53,4198;143,749
1,938;53,36782;143,685
1,939;53,31818;143,644
1,94;53,26863;143,569
1,941;53,21861;143,649
1,942;53,16675;143,539
1,943;53,11733;143,529
1,944;53,0675;143,62
1,945;53,01669;143,703
1,946;52,96816;143,675
1,947;52,91588;143,757
1,948;52,86745;143,835
1,949;52,8195;143,925
1,95;52,76504;143,853
1,951;52,71372;143,908
1,952;52,66269;143,757
1,953;52,61492;143,677
1,954;52,5637;143,585
1,955;52,5132;143,331
1,956;52,46138;143,141
1,957;52,41231;142,79
1,958;52,36174;142,566
1,959;52,31017;142,413
1,96;52,26274;142,186
1,961;52,21077;142,07
1,962;52,16008;142,014
1,963;52,10882;141,953
1,964;52,06056;141,908
1,965;52,00839;141,836
1,966;51,96198;141,857
1,967;51,90779;141,748
